%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1735734363586892288,438,1735734363,,0.023207856304943562,-0.06676765367388723,0.6444497573375702,0.9732856750488281,0.03459426388144493,0.004151311703026295,-0.2269383668899536
1735734363597440512,439,1735734363,,0.023160901740193363,-0.06957037769258022,0.6438998866081238,0.9714069366455078,0.031826723366975784,0.004151311703026295,-0.23524101078510284
1735734363605777920,440,1735734363,,0.023106393702328205,-0.07243694163858891,0.6433366227149964,0.9694387316703796,0.029059182852506638,0.005535082425922155,-0.2435436248779297
1735734363615983104,441,1735734363,,0.02304589107632637,-0.07536347307264805,0.6427665162086487,0.9670329093933105,0.02629164233803749,0.005535082425922155,-0.2532300353050232
1735734363625365760,442,1735734363,,0.02298181250691414,-0.07834545046091079,0.6422003734111785,0.9649158716201782,0.02214032970368862,0.006918853148818016,-0.26153263449668884
1735734363635583744,443,1735734363,,0.02291707679629326,-0.08137755565345288,0.6416474151611328,0.962297797203064,0.019372789189219475,0.006918853148818016,-0.27121904492378235
1735734363649800960,444,1735734363,,0.02285457719117403,-0.08445376977324486,0.6411114382743835,0.959959864616394,0.01660524681210518,0.00830262340605259,-0.2795216739177704
1735734363655347968,445,1735734363,,0.022796524241566658,-0.08756827309727669,0.6405947375297546,0.957558274269104,0.013837706297636032,0.006918853148818016,-0.28782427310943604
1735734363667540992,446,1735734363,,0.0227439346909523,-0.09071548193693162,0.6400934326648712,0.9546382427215576,0.01107016485184431,0.005535082425922155,-0.29751068353652954
1735734363677552896,447,1735734363,,0.022696578539907933,-0.09388987898826598,0.6396045613288879,0.9520462155342102,0.00830262340605259,0.004151311703026295,-0.3058133125305176
1735734363685695744,448,1735734363,,0.022652980871498585,-0.09708579942584038,0.6391295838356018,0.9493675231933594,0.005535082425922155,0.0013837706064805388,-0.3141159117221832
1735734363696210944,449,1735734363,,0.022610533200204373,-0.10029681131243705,0.6386672902107239,0.9461197257041931,0.0027675412129610777,-0.0013837706064805388,-0.32380232214927673
1735734363707023104,450,1735734363,,0.022565831169486045,-0.10351556807756425,0.6382180976867675,0.9432252049446106,-0.0013837706064805388,-0.005535082425922155,-0.33210495114326477
1735734363717594112,451,1735734363,,0.022514787726104254,-0.1067340961843729,0.6377804207801818,0.9402321577072144,-0.004151311703026295,-0.00830262340605259,-0.3404075801372528
1735734363725037824,452,1735734363,,0.022452713437378407,-0.10994393527507781,0.6373521316051483,0.9371223449707031,-0.006918853148818016,-0.012453935109078884,-0.34871017932891846
1735734363736937984,453,1735734363,,0.022374504506587987,-0.11313620455563068,0.6369342315196991,0.9338606595993042,-0.01107016485184431,-0.017989017069339752,-0.3570128083229065
1735734363749159168,454,1735734363,,0.022274859994649888,-0.11630173556506633,0.6365263032913208,0.9310596585273743,-0.013837706297636032,-0.02214032970368862,-0.36393168568611145
1735734363756348928,455,1735734363,,0.02214830007404089,-0.1194310352951288,0.6361303913593293,0.9276177287101746,-0.01660524681210518,-0.02629164233803749,-0.3722342848777771
1735734363765721856,456,1735734363,,0.02198973372578621,-0.12251504592597486,0.6357457447052002,0.9241060614585876,-0.019372789189219475,-0.029059182852506638,-0.38053691387176514
1735734363775943936,457,1735734363,,0.02179468143731356,-0.12554582342505455,0.6353710699081421,0.9210560321807861,-0.020756559446454048,-0.03321049362421036,-0.3874557614326477
1735734363786840576,458,1735734363,,0.02155878599733114,-0.12851621299982072,0.6350088703632355,0.917382538318634,-0.02214032970368862,-0.035978034138679504,-0.39575836062431335
1735734363797079040,459,1735734363,,0.021278068050742147,-0.1314210145175457,0.6346593546867371,0.9136428236961365,-0.02214032970368862,-0.03874557837843895,-0.4040610194206238
1735734363807443968,460,1735734363,,0.020948778241872787,-0.13425687924027443,0.6343226063251495,0.9105242490768433,-0.020756559446454048,-0.040129344910383224,-0.41097986698150635
1735734363816112896,461,1735734363,,0.020567590706050392,-0.13702212542295455,0.6339979159832001,0.9066992402076721,-0.019372789189219475,-0.041513118892908096,-0.4192824959754944
1735734363825917440,462,1735734363,,0.02013161949813366,-0.13971660554409024,0.6336836147308349,0.9027774930000305,-0.017989017069339752,-0.04289688542485237,-0.42758509516716003
1735734363836312832,463,1735734363,,0.019638467878103257,-0.14234154403209687,0.6333771991729735,0.8994945287704468,-0.01660524681210518,-0.04289688542485237,-0.434503972530365
1735734363848205312,464,1735734363,,0.019086496643722056,-0.1448995815217495,0.6330736207962036,0.8954834938049316,-0.013837706297636032,-0.04289688542485237,-0.442806601524353
1735734363855286784,465,1735734363,,0.018474888019263745,-0.14739455357193948,0.6327664124965667,0.8914340138435364,-0.01107016485184431,-0.041513118892908096,-0.4511092007160187
1735734363866987776,466,1735734363,,0.017802824229002,-0.14983050227165223,0.6324575352668762,0.8872775435447693,-0.00830262340605259,-0.040129344910383224,-0.4594118297100067
1735734363876966144,467,1735734363,,0.017069356068968772,-0.15221207454800603,0.6321519124507904,0.8836824893951416,-0.005535082425922155,-0.040129344910383224,-0.4663306772708893
1735734363887111680,468,1735734363,,0.016273229494690896,-0.15454431563615798,0.6318539249897003,0.8793260455131531,-0.0027675412129610777,-0.03874557837843895,-0.4746333360671997
1735734363897393408,469,1735734363,,0.015412964113056659,-0.15683224126696588,0.6315677034854889,0.8755605816841125,0.0,-0.03874557837843895,-0.4815521538257599
1735734363905601536,470,1735734363,,0.014390994533896445,-0.1593038311600685,0.6312645006179809,0.8709327578544617,0.004151311703026295,-0.03874557837843895,-0.4898547828197479
1735734363915838976,471,1735734363,,0.013391779381781816,-0.16151464730501175,0.6309950518608093,0.8662028312683105,0.005535082425922155,-0.03874557837843895,-0.49815741181373596
1735734363925382144,472,1735734363,,0.012323720473796129,-0.1636954428255558,0.6307324039936065,0.8622256517410278,0.00830262340605259,-0.03736180439591408,-0.5050762295722961
1735734363935464960,473,1735734363,,0.011184819005429746,-0.1658492861688137,0.63047989487648,0.8572936654090881,0.009686394594609737,-0.03736180439591408,-0.5133788585662842
1735734363951959296,474,1735734363,,0.009974227081984283,-0.1679784049093723,0.6302343118190765,0.8531122803688049,0.009686394594609737,-0.03736180439591408,-0.5202977061271667
1735734363957160960,475,1735734363,,0.008691502045840025,-0.17008403822779655,0.629993485212326,0.8488538861274719,0.009686394594609737,-0.03736180439591408,-0.5272166132926941
1735734363966187776,476,1735734363,,0.007336550345644355,-0.17216645166277886,0.6297547447681426,0.8436405658721924,0.009686394594609737,-0.03736180439591408,-0.5355192422866821
1735734363976321536,477,1735734363,,0.005909433588385582,-0.1742250256240368,0.6295176732540131,0.8391458988189697,0.009686394594609737,-0.03874557837843895,-0.5424380898475647
1735734363986549504,478,1735734363,,0.004409966496750712,-0.17625796034932137,0.6292887794971466,0.8346477150917053,0.00830262340605259,-0.03874557837843895,-0.5493568778038025
1735734363996243712,479,1735734363,,0.0028389718662947413,-0.178262629956007,0.6290692317485809,0.8291465640068054,0.005535082425922155,-0.03874557837843895,-0.5576595067977905
1735734364007048704,480,1735734364,,0.0011981230112724005,-0.18023578897118575,0.6288562762737274,0.8244590759277344,0.004151311703026295,-0.03874557837843895,-0.5645784139633179
1735734364020054528,481,1735734364,,-0.0005106770398560912,-0.18217323303222657,0.6286503720283508,0.8196209669113159,0.0013837706064805388,-0.040129344910383224,-0.5714972615242004
1735734364027299840,482,1735734364,,-0.002285338384099304,-0.1840700201690197,0.6284537720680237,0.8147530555725098,-0.0013837706064805388,-0.040129344910383224,-0.578416109085083
1735734364035637504,483,1735734364,,-0.004123234795406461,-0.1859211641550064,0.6282650160789489,0.8097872734069824,-0.004151311703026295,-0.040129344910383224,-0.5853349566459656
1735734364046872064,484,1735734364,,-0.006021713009104133,-0.18772160500288007,0.6280835616588593,0.8036419749259949,-0.005535082425922155,-0.041513118892908096,-0.5936375856399536
1735734364056268544,485,1735734364,,-0.007978780381381511,-0.18946548610925676,0.6279181706905365,0.7984452843666077,-0.009686394594609737,-0.041513118892908096,-0.6005564332008362
1735734364065191424,486,1735734364,,-0.009992362353950738,-0.1911460952460766,0.6277820694446563,0.793155312538147,-0.012453935109078884,-0.041513118892908096,-0.6074752807617188
1735734364074803456,487,1735734364,,-0.012058647964149712,-0.19275784134864807,0.6276707935333252,0.787685215473175,-0.015221476554870605,-0.04289688542485237,-0.6143941283226013
1735734364085041152,488,1735734364,,-0.014172983374446634,-0.19429671183228492,0.6275672781467437,0.7821805477142334,-0.017989017069339752,-0.04289688542485237,-0.6213129758834839
1735734364096200448,489,1735734364,,-0.016331872045993807,-0.19575813353061675,0.6274685192108154,0.7777184844017029,-0.019372789189219475,-0.04289688542485237,-0.6268481016159058
1735734364106814720,490,1735734364,,-0.018532471843063836,-0.19713787257671356,0.6273776042461395,0.7720547914505005,-0.020756559446454048,-0.04289688542485237,-0.6337668895721436
1735734364117215488,491,1735734364,,-0.02077214598655701,-0.19843309655785557,0.6272939491271973,0.7663228511810303,-0.020756559446454048,-0.04289688542485237,-0.6406857967376709
1735734364124824576,492,1735734364,,-0.023048495911061763,-0.1996428908407688,0.6272126722335816,0.7605616450309753,-0.020756559446454048,-0.041513118892908096,-0.6476046442985535
1735734364136738304,493,1735734364,,-0.0253599663823843,-0.2007669898867607,0.6271343159675598,0.755813717842102,-0.020756559446454048,-0.041513118892908096,-0.6531397104263306
1735734364148869888,494,1735734364,,-0.027705783434212206,-0.20180534943938258,0.6270655560493469,0.7498160004615784,-0.019372789189219475,-0.041513118892908096,-0.6600585579872131
1735734364156091904,495,1735734364,,-0.030085421353578567,-0.20275978401303293,0.6270060169696807,0.7450175881385803,-0.017989017069339752,-0.040129344910383224,-0.6655936241149902
1735734364165794560,496,1735734364,,-0.03249896593391895,-0.20363263919949534,0.6269551146030425,0.7388104200363159,-0.01660524681210518,-0.040129344910383224,-0.6725125312805176
1735734364175927040,497,1735734364,,-0.03494702503085136,-0.20442657038569453,0.6269118893146515,0.7337638735771179,-0.015221476554870605,-0.040129344910383224,-0.6780475974082947
1735734364186747392,498,1735734364,,-0.03743085451424122,-0.2051444837450981,0.6268760073184967,0.7274370789527893,-0.012453935109078884,-0.03874557837843895,-0.6849664449691772
1735734364197224704,499,1735734364,,-0.03995214469730854,-0.20578940346837044,0.6268489289283752,0.7222076654434204,-0.01107016485184431,-0.03874557837843895,-0.6905015110969543
1735734364207376384,500,1735734364,,-0.04251250557601452,-0.20636453077197078,0.626833324432373,0.7169854640960693,-0.00830262340605259,-0.03736180439591408,-0.6960366368293762
1735734364215011072,501,1735734364,,-0.04511289730668069,-0.20687322914600373,0.6268302369117736,0.7116564512252808,-0.006918853148818016,-0.035978034138679504,-0.7015717029571533
1735734364225531392,502,1735734364,,-0.04775335274636746,-0.20731918662786483,0.6268338668346405,-0.705722987651825,0.005535082425922155,0.035978034138679504,0.7075521349906921
1735734364235379712,503,1735734364,,-0.05043380253016949,-0.20770578145980834,0.6268401670455932,-0.6988041400909424,0.004151311703026295,0.03459426388144493,0.7144639492034912
1735734364248230912,504,1735734364,,-0.053154611736536024,-0.20803549200296398,0.6268515157699585,-0.6932690739631653,0.0027675412129610777,0.03459426388144493,0.7198427319526672
1735734364255440128,505,1735734364,,-0.05591606147587298,-0.20831051632761954,0.6268704164028167,-0.6877340078353882,0.0027675412129610777,0.03321049362421036,0.725197434425354
1735734364269783552,506,1735734364,,-0.05871811158955097,-0.2085327869653702,0.6268979537487029,-0.6808151602745056,0.0027675412129610777,0.031826723366975784,0.7317582368850708
1735734364275002880,507,1735734364,,-0.06156049191951751,-0.20870373487472535,0.6269374239444733,-0.6752800941467285,0.0013837706064805388,0.031826723366975784,0.7368730902671814
1735734364285573888,508,1735734364,,-0.06444231167435646,-0.20882487952709194,0.6269844460487366,-0.6697449684143066,0.0013837706064805388,0.031826723366975784,0.7419075965881348
1735734364296232704,509,1735734364,,-0.06736231863498687,-0.20889712080359463,0.627031843662262,-0.6628260612487793,0.0027675412129610777,0.031826723366975784,0.7480915784835815
1735734364306475008,510,1735734364,,-0.07031955629587174,-0.2089201931655407,0.627083455324173,-0.6572909951210022,0.0027675412129610777,0.03044295310974121,0.7530167102813721
1735734364316912128,511,1735734364,,-0.07331279069185256,-0.2088936097919941,0.627142368555069,-0.6503721475601196,0.0027675412129610777,0.03044295310974121,0.7590004205703735
1735734364326036736,512,1735734364,,-0.07634036436676979,-0.20881654456257823,0.627213214635849,-0.6434533596038818,0.004151311703026295,0.029059182852506638,0.7649223208427429
1735734364336739072,513,1735734364,,-0.07939956113696098,-0.20868839263916014,0.6272968697547913,-0.6365344524383545,0.005535082425922155,0.029059182852506638,0.7706807851791382
1735734364348268544,514,1735734364,,-0.08248691275715828,-0.20850939005613328,0.6273844468593597,-0.6296156048774719,0.006918853148818016,0.027675412595272064,0.7763829231262207
1735734364356141568,515,1735734364,,-0.08559904590249061,-0.20827944830060002,0.6274744856357575,-0.6226968169212341,0.00830262340605259,0.02629164233803749,0.7819772958755493
1735734364365624576,516,1735734364,,-0.08873222216963768,-0.20799884766340254,0.6275669860839843,-0.6157779097557068,0.009686394594609737,0.024907870218157768,0.7874664068222046
1735734364375791104,517,1735734364,,-0.09188254982233048,-0.20766814872622488,0.6276611971855164,-0.6088590621948242,0.01107016485184431,0.023524099960923195,0.7928522825241089
1735734364386501120,518,1735734364,,-0.09504597648978233,-0.20728810384869575,0.6277584540843963,-0.6019401550292969,0.01107016485184431,0.020756559446454048,0.7981945872306824
1735734364396284672,519,1735734364,,-0.09821836218237877,-0.20686015874147418,0.6278585481643677,-0.5950213670730591,0.012453935109078884,0.019372789189219475,0.8033798336982727
1735734364406917376,520,1735734364,,-0.10139578595757485,-0.20638627544045451,0.6279595601558685,-0.5881025195121765,0.012453935109078884,0.017989017069339752,0.8084903955459595
1735734364414868736,521,1735734364,,-0.10457433417439459,-0.205868386477232,0.6280641603469849,-0.5797998905181885,0.013837706297636032,0.015221476554870605,0.8144991993904114
1735734364424834560,522,1735734364,,-0.10775007128715516,-0.20530777528882024,0.6281832385063171,-0.5728809833526611,0.015221476554870605,0.013837706297636032,0.8193804025650024
1735734364436455680,523,1735734364,,-0.11091939762234689,-0.20470602035522462,0.6283180880546569,-0.5659621357917786,0.015221476554870605,0.013837706297636032,0.8241745829582214
1735734364450516992,524,1735734364,,-0.11407915160059928,-0.2040645231306553,0.6284647452831268,-0.5576595067977905,0.01660524681210518,0.012453935109078884,0.8298102617263794
1735734364456086528,525,1735734364,,-0.11722622275352476,-0.20338382944464684,0.6286249208450317,-0.5507407188415527,0.017989017069339752,0.012453935109078884,0.8343895673751831
1735734364465435904,526,1735734364,,-0.12035755902528764,-0.20266334921121598,0.6288056242465973,-0.5424380898475647,0.019372789189219475,0.012453935109078884,0.8397800326347351
1735734364475999744,527,1735734364,,-0.12347050994634629,-0.2019022415578365,0.6290048944950104,-0.5355192422866821,0.020756559446454048,0.012453935109078884,0.8441760540008545
1735734364489348864,528,1735734364,,-0.1265627536177635,-0.20109965085983275,0.6292129266262054,-0.5272166132926941,0.02214032970368862,0.012453935109078884,0.849351167678833
1735734364494785280,529,1735734364,,-0.12963142782449721,-0.2002539248764515,0.6294272589683533,-0.518913984298706,0.024907870218157768,0.012453935109078884,0.8543727397918701
1735734364504545536,530,1735734364,,-0.1326735097169876,-0.1993632785975933,0.6296411740779877,-0.510611355304718,0.027675412595272064,0.013837706297636032,0.8592547178268433
1735734364517624576,531,1735734364,,-0.13568569898605348,-0.19842529267072678,0.6298528361320496,-0.5036925077438354,0.029059182852506638,0.013837706297636032,0.8632832169532776
1735734364525419520,532,1735734364,,-0.13896054029464722,-0.1973356693983078,0.6300829815864563,-0.49400609731674194,0.03044295310974121,0.013837706297636032,0.8688151240348816
1735734364534473216,533,1735734364,,-0.14189930498600006,-0.1962903320789337,0.6302893447875977,-0.4857034683227539,0.031826723366975784,0.013837706297636032,0.8734344244003296
1735734364548598784,534,1735734364,,-0.14479780882596968,-0.19519069209694861,0.6305009233951568,-0.47740083932876587,0.03321049362421036,0.013837706297636032,0.8779487609863281
1735734364555720960,535,1735734364,,-0.147653189599514,-0.19403673470020294,0.6307173418998718,-0.4690982401371002,0.03321049362421036,0.012453935109078884,0.8824334740638733
1735734364565281536,536,1735734364,,-0.15046363651752473,-0.1928306432068348,0.6309298801422119,-0.4607956111431122,0.03321049362421036,0.009686394594609737,0.8868318200111389
1735734364574569216,537,1735734364,,-0.1532269883155823,-0.19157567784190177,0.6311367440223694,-0.4511092007160187,0.03321049362421036,0.00830262340605259,0.8918119668960571
1735734364585829888,538,1735734364,,-0.1559402659535408,-0.1902756741642952,0.6313484477996826,-0.442806601524353,0.03321049362421036,0.005535082425922155,0.8959847688674927
1735734364595683840,539,1735734364,,-0.15860046118497845,-0.18893499881029133,0.6315773832798004,-0.434503972530365,0.03321049362421036,0.0027675412129610777,0.9000531435012817
1735734364606275584,540,1735734364,,-0.16120611369609833,-0.18755887404084207,0.6318199205398559,-0.4248175621032715,0.031826723366975784,0.0013837706064805388,0.904718279838562
1735734364616351232,541,1735734364,,-0.16375630348920822,-0.18615243360400202,0.6320681738853454,-0.41513118147850037,0.031826723366975784,-0.0013837706064805388,0.9092035889625549
1735734364624605184,542,1735734364,,-0.1662495848536491,-0.18471989661455154,0.6323234367370605,-0.40682855248451233,0.031826723366975784,-0.0027675412129610777,0.9129457473754883
1735734364636199424,543,1735734364,,-0.1686841470003128,-0.1832645970582962,0.6325931775569915,-0.3971421420574188,0.031826723366975784,-0.0027675412129610777,0.9172009229660034
1735734364647966208,544,1735734364,,-0.17105826675891875,-0.18178898379206657,0.6328826951980591,-0.3860720098018646,0.03321049362421036,-0.0027675412129610777,0.9218664765357971
1735734364655395584,545,1735734364,,-0.17337077587842942,-0.1802941337227821,0.6331896114349365,-0.3763855993747711,0.03459426388144493,-0.0013837706064805388,0.9258159399032593
1735734364664692224,546,1735734364,,-0.17562046229839326,-0.17877876341342927,0.6335130918025971,-0.36669921875,0.03459426388144493,0.0013837706064805388,0.9296951293945312
1735734364674610432,547,1735734364,,-0.17780640602111816,-0.17723903730511664,0.6338552224636078,-0.3556290566921234,0.035978034138679504,0.004151311703026295,0.933925211429596
1735734364685073664,548,1735734364,,-0.17992787688970566,-0.17566937908530234,0.634219800233841,-0.34455886483192444,0.03736180439591408,0.00830262340605259,0.9379841685295105
1735734364697946880,549,1735734364,,-0.18198525458574294,-0.17406337156891824,0.6346046555042266,-0.33348873257637024,0.03736180439591408,0.012453935109078884,0.9419311285018921
1735734364706638080,550,1735734364,,-0.18398071497678756,-0.172414922118187,0.634994434118271,-0.32241854071617126,0.03736180439591408,0.01660524681210518,0.9457138180732727
1735734364714706688,551,1735734364,,-0.18591627329587934,-0.17071737751364707,0.6353804576396942,-0.31134840846061707,0.03736180439591408,0.020756559446454048,0.9493342041969299
1735734364724349440,552,1735734364,,-0.18779349207878113,-0.16896375998854637,0.6357628512382507,-0.3002782166004181,0.03736180439591408,0.024907870218157768,0.9527941346168518
1735734364736001792,553,1735734364,,-0.18961453258991243,-0.16714744582772254,0.6361441600322724,-0.2905918061733246,0.035978034138679504,0.027675412595272064,0.9557698965072632
1735734364748156160,554,1735734364,,-0.1913828119635582,-0.16526218011975288,0.6365274715423583,-0.2795216739177704,0.03321049362421036,0.03044295310974121,0.9590818285942078
1735734364757548800,555,1735734364,,-0.19310319304466247,-0.16330368474125861,0.6369078207015991,-0.2684514820575714,0.03044295310974121,0.03321049362421036,0.9622390866279602
1735734364764733696,556,1735734364,,-0.19478088915348052,-0.16126881748437882,0.6372821617126465,-0.2587651014328003,0.027675412595272064,0.035978034138679504,0.964873194694519
1735734364774749696,557,1735734364,,-0.19642114281654358,-0.15915468692779539,0.6376565444469452,-0.24907870590686798,0.024907870218157768,0.035978034138679504,0.9674941897392273
1735734364785101056,558,1735734364,,-0.19802919656038284,-0.15696095377206803,0.6380312609672546,-0.23939231038093567,0.02214032970368862,0.035978034138679504,0.9700034260749817
1735734364796262144,559,1735734364,,-0.19960973799228668,-0.15468975707888602,0.638398050069809,-0.22970591485500336,0.019372789189219475,0.03459426388144493,0.9724521040916443
1735734364807040768,560,1735734364,,-0.20116633027791977,-0.1523434129357338,0.6387547838687897,-0.2214033007621765,0.017989017069339752,0.03321049362421036,0.9744506478309631
1735734364815109376,561,1735734364,,-0.20270160198211673,-0.1499246357381344,0.639102338552475,-0.211716890335083,0.01660524681210518,0.031826723366975784,0.9766715168952942
1735734364825023744,562,1735734364,,-0.20421749532222744,-0.14743715777993205,0.6394383358955383,-0.20341427624225616,0.015221476554870605,0.03044295310974121,0.9785009622573853
1735734364836559616,563,1735734364,,-0.20571510553359984,-0.1448846523463726,0.6397646117210388,-0.19372788071632385,0.015221476554870605,0.027675412595272064,0.980546772480011
1735734364850878208,564,1735734364,,-0.20719443261623383,-0.14227061569690708,0.6400901365280152,-0.18542525172233582,0.015221476554870605,0.02629164233803749,0.9821886420249939
1735734364855966464,565,1735734364,,-0.20865473181009295,-0.13959948822855947,0.6404194164276122,-0.17712263762950897,0.015221476554870605,0.023524099960923195,0.98378986120224
1735734364865530112,566,1735734364,,-0.2100948786735535,-0.1368761676549911,0.640749363899231,-0.16743624210357666,0.015221476554870605,0.020756559446454048,0.9855468273162842
1735734364875857408,567,1735734364,,-0.2115129455924034,-0.1341047403216362,0.6410854864120483,-0.15913361310958862,0.01660524681210518,0.019372789189219475,0.9869272708892822
1735734364886409728,568,1735734364,,-0.2129064208269119,-0.13128824517130852,0.64144101023674,-0.15083099901676178,0.01660524681210518,0.017989017069339752,0.9882563948631287
1735734364900053248,569,1735734364,,-0.21427328914403915,-0.12842917531728745,0.6418162274360657,-0.14252837002277374,0.01660524681210518,0.017989017069339752,0.9894879460334778
1735734364905605632,570,1735734364,,-0.2156123238801956,-0.1255291682481766,0.6422019588947296,-0.13284197449684143,0.017989017069339752,0.017989017069339752,0.9908106923103333
1735734364916030720,571,1735734364,,-0.21692251741886137,-0.12258856326341626,0.6425938236713409,-0.12453935295343399,0.017989017069339752,0.019372789189219475,0.991862416267395
1735734364925432064,572,1735734364,,-0.21820324182510376,-0.11960683666169643,0.6429913210868835,-0.11623673141002655,0.017989017069339752,0.019372789189219475,0.9928696751594543
1735734364935650560,573,1735734364,,-0.21945454090833666,-0.11658325083553792,0.643392573595047,-0.10793410241603851,0.01660524681210518,0.020756559446454048,0.9938026070594788
1735734364947880960,574,1735734364,,-0.22067702800035474,-0.11351725995540621,0.6437934505939483,-0.09963148087263107,0.01660524681210518,0.020756559446454048,0.9946693181991577
1735734364955377152,575,1735734364,,-0.22187184214591982,-0.11040873125195504,0.6441906142234802,-0.09132885932922363,0.015221476554870605,0.020756559446454048,0.9954881072044373
1735734364964811008,576,1735734364,,-0.2230406627058983,-0.10725784912705422,0.6445799338817596,-0.08302623778581619,0.013837706297636032,0.020756559446454048,0.9962350726127625
1735734364975717632,577,1735734364,,-0.2241852420568466,-0.10406472422182558,0.6449623692035675,-0.07472360879182816,0.012453935109078884,0.020756559446454048,0.9969104528427124
1735734364986278912,578,1735734364,,-0.2253075224161148,-0.10083007939159869,0.6353409242630005,-0.06642098724842072,0.01107016485184431,0.019372789189219475,0.9975422024726868
1735734364997486848,579,1735734364,,-0.2264096650481224,-0.09755566276609898,0.6357129287719726,-0.058118365705013275,0.009686394594609737,0.017989017069339752,0.9981006383895874
1735734365005419008,580,1735734365,,-0.22749374359846117,-0.09424381256103516,0.6360780489444733,-0.049815740436315536,0.00830262340605259,0.01660524681210518,0.9985858798027039
1735734365015568640,581,1735734365,,-0.22856199234724042,-0.09089807666838169,0.6364348244667053,-0.04289688542485237,0.006918853148818016,0.013837706297636032,0.9989597201347351
1735734365025497600,582,1735734365,,-0.22961652874946595,-0.0875229323655367,0.6367795419692993,-0.03459426388144493,0.006918853148818016,0.01107016485184431,0.9993161559104919
1735734365035671296,583,1735734365,,-0.23065874010324477,-0.0841230634599924,0.6371142458915711,-0.02629164233803749,0.006918853148818016,0.00830262340605259,0.9995958805084229
1735734365048044288,584,1735734365,,-0.23168915212154387,-0.08070341192185879,0.6374426913261413,-0.017989017069339752,0.006918853148818016,0.005535082425922155,0.9997989535331726
1735734365055677952,585,1735734365,,-0.2327071222662926,-0.07726891972124576,0.6377687168121338,-0.01107016485184431,0.00830262340605259,0.004151311703026295,0.9998956322669983
1735734365065418240,586,1735734365,,-0.23371107339859012,-0.07382438868284226,0.6380948674678803,-0.0027675412129610777,0.00830262340605259,0.0013837706064805388,0.999960720539093
1735734365075650816,587,1735734365,,-0.2346990779042244,-0.07037409693002701,0.63841801404953,0.005535082425922155,0.009686394594609737,0.0,0.9999377727508545
1735734365086153728,588,1735734365,,-0.23566879928112033,-0.06692146696150301,0.6387385737895965,0.013837706297636032,0.012453935109078884,-0.0,0.9998266696929932
1735734365096253952,589,1735734365,,-0.23661741912364959,-0.06346914678812028,0.6390593838691712,0.020756559446454048,0.013837706297636032,-0.0013837706064805388,0.9996878504753113
1735734365104239104,590,1735734365,,-0.23754182696342463,-0.06001875545829534,0.6393787336349487,0.029059182852506638,0.015221476554870605,-0.0013837706064805388,0.9994608163833618
1735734365114530816,591,1735734365,,-0.2384387809038162,-0.05657077979296446,0.6396957051753998,0.03736180439591408,0.01660524681210518,-0.0,0.9991638660430908
1735734365124602880,592,1735734365,,-0.23930492222309108,-0.05312508333474398,0.630013427734375,0.045664429664611816,0.019372789189219475,-0.0,0.9987689852714539
1735734365136222720,593,1735734365,,-0.2401368045806885,-0.04968157388269901,0.63033331990242,0.05258328467607498,0.020756559446454048,0.0,0.9984008073806763
1735734365148254208,594,1735734365,,-0.2409312006831169,-0.04624014079570771,0.6306526279449463,0.06088590621948242,0.02214032970368862,0.0,0.9978991150856018
1735734365155464192,595,1735734365,,-0.2417583954334259,-0.042456859834492204,0.6309994733333587,0.06918852776288986,0.023524099960923195,0.0,0.9973261952400208
1735734365167513088,596,1735734365,,-0.24246505588293077,-0.039020099490880956,0.6313123977184295,0.0774911567568779,0.024907870218157768,-0.0,0.9966818690299988
1735734365174835456,597,1735734365,,-0.24312595009803772,-0.0355867874622345,0.6316259479522705,0.08441001176834106,0.024907870218157768,-0.0013837706064805388,0.9961187839508057
1735734365184874240,598,1735734365,,-0.24373976379632947,-0.03215847641229629,0.6319377875328064,0.09271262586116791,0.024907870218157768,-0.0013837706064805388,0.9953803420066833
1735734365194903040,599,1735734365,,-0.24430589824914933,-0.02873742710798979,0.6322469151020049,0.09963148087263107,0.024907870218157768,-0.0027675412129610777,0.994708776473999
1735734365205001216,600,1735734365,,-0.24482464551925662,-0.02532637607306242,0.6325507020950317,0.10793410241603851,0.024907870218157768,-0.004151311703026295,0.993837296962738
1735734365215682304,601,1735734365,,-0.2452973783016205,-0.021928059831261632,0.6328399693965912,0.11485295742750168,0.024907870218157768,-0.005535082425922155,0.9930547475814819
1735734365225408768,602,1735734365,,-0.2457248705625534,-0.018545157741755247,0.6331165528297425,0.12315557897090912,0.024907870218157768,-0.006918853148818016,0.9920505881309509
1735734365235604992,603,1735734365,,-0.24610712230205542,-0.015180248664692045,0.6333869612216949,0.13145819306373596,0.024907870218157768,-0.006918853148818016,0.9909846186637878
1735734365247025408,604,1735734365,,-0.24644395828247076,-0.011835489179939032,0.6336498594284057,0.1397608369588852,0.02629164233803749,-0.00830262340605259,0.9898013472557068
1735734365254483968,605,1735734365,,-0.24673406422138214,-0.008512668907642367,0.6339093780517578,0.14806345105171204,0.027675412595272064,-0.00830262340605259,0.9885556697845459
1735734365265927680,606,1735734365,,-0.246975833773613,-0.0052127674827352165,0.6341677284240722,0.15636608004570007,0.027675412595272064,-0.006918853148818016,0.9872871041297913
1735734365275974400,607,1735734365,,-0.24716774821281431,-0.0019358012708835305,0.6344219899177551,0.16466869413852692,0.029059182852506638,-0.006918853148818016,0.9858964681625366
