%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1735739969415554048,433,1735739969,,0.03544790334999561,-0.040885936617851254,0.6189777982234954,0.9824927449226379,0.04289688542485237,-0.0027675412129610777,-0.181273952126503
1735739969428399360,434,1735739969,,0.035569486878812305,-0.04298926122486592,0.618825716972351,0.9803807139396667,0.04289688542485237,-0.004151311703026295,-0.19234411418437958
1735739969439265536,435,1735739969,,0.03566803123801947,-0.0451709160581231,0.618666375875473,0.9781966209411621,0.041513118892908096,-0.005535082425922155,-0.20341427624225616
1735739969447787776,436,1735739969,,0.035740453228354445,-0.04742928944528102,0.6185012233257293,0.9758781790733337,0.040129344910383224,-0.006918853148818016,-0.21448443830013275
1735739969455792896,437,1735739969,,0.03578416753560305,-0.04976199891418219,0.6183302593231201,0.9734351634979248,0.03874557837843895,-0.006918853148818016,-0.22555460035800934
1735739969466907904,438,1735739969,,0.035796979777514934,-0.05216605715453625,0.6181528580188751,0.9708470106124878,0.03736180439591408,-0.00830262340605259,-0.23662477731704712
1735739969481582336,439,1735739969,,0.035777042247354986,-0.05463811542838811,0.6179690194129943,0.9681342244148254,0.035978034138679504,-0.00830262340605259,-0.2476949393749237
1735739969486449920,440,1735739969,,0.03572262525558472,-0.05717496145516634,0.6177811932563781,0.964900016784668,0.03459426388144493,-0.009686394594609737,-0.2601488530635834
1735739969494999552,441,1735739969,,0.03563209868967533,-0.05977315798401833,0.6175928664207458,0.9619276523590088,0.031826723366975784,-0.01107016485184431,-0.27121904492378235
1735739969506497280,442,1735739969,,0.03550432663410902,-0.062428227737545965,0.6174036633968353,0.9583737850189209,0.03044295310974121,-0.01107016485184431,-0.2836729884147644
1735739969517893120,443,1735739969,,0.03533824324607849,-0.06513537995517255,0.6172127616405487,0.9546663165092468,0.027675412595272064,-0.012453935109078884,-0.2961269021034241
1735739969528817152,444,1735739969,,0.035132583528757096,-0.06788989394903183,0.6170209300518036,0.9511820077896118,0.02629164233803749,-0.013837706297636032,-0.30719706416130066
1735739969537391872,445,1735739969,,0.034885931275784966,-0.0706867466121912,0.6168278467655182,0.9471209645271301,0.023524099960923195,-0.015221476554870605,-0.3196510076522827
1735739969545611008,446,1735739969,,0.0345967485755682,-0.07352057553827761,0.616632045507431,0.942836344242096,0.02214032970368862,-0.01660524681210518,-0.33210495114326477
1735739969556162816,447,1735739969,,0.034263040199875826,-0.076386092081666,0.6164343488216399,0.9383924007415771,0.019372789189219475,-0.017989017069339752,-0.34455886483192444
1735739969566690816,448,1735739969,,0.03388252694159746,-0.07927793383598328,0.616236777305603,0.934223473072052,0.017989017069339752,-0.020756559446454048,-0.3556290566921234
1735739969576458496,449,1735739969,,0.03345321726053954,-0.08219048023223875,0.6160382401943206,0.9294046759605408,0.015221476554870605,-0.02214032970368862,-0.3680829703807831
1735739969585164800,450,1735739969,,0.033972986847162246,-0.0851180000603199,0.6158381831645965,0.9243266582489014,0.013837706297636032,-0.024907870218157768,-0.38053691387176514
1735739969596159232,451,1735739969,,0.03343930570781232,-0.08805454820394516,0.616638644695282,0.919099748134613,0.01107016485184431,-0.02629164233803749,-0.3929908573627472
1735739969605356032,452,1735739969,,0.0328499020114541,-0.09099390663206577,0.6164403400421142,0.9136061668395996,0.009686394594609737,-0.029059182852506638,-0.40544477105140686
1735739969616469760,453,1735739969,,0.032203042380511768,-0.09392987944185734,0.6162424645423888,0.908592700958252,0.006918853148818016,-0.03044295310974121,-0.41651496291160583
1735739969629435136,454,1735739969,,0.031496738962829114,-0.09685632236301897,0.6160464487075805,0.9027414321899414,0.005535082425922155,-0.031826723366975784,-0.4289688766002655
1735739969637487104,455,1735739969,,0.03072914220765233,-0.09976690672338008,0.6168539733886719,0.8966278433799744,0.0027675412129610777,-0.03459426388144493,-0.44142282009124756
1735739969646305024,456,1735739969,,0.02989956798404455,-0.10265553250908853,0.6166633577346802,0.8903367519378662,0.0013837706064805388,-0.035978034138679504,-0.4538767337799072
1735739969656444160,457,1735739969,,0.029007584791630506,-0.10551629148423672,0.6154735825061798,0.8845487833023071,-0.0013837706064805388,-0.03736180439591408,-0.4649469256401062
1735739969666869760,458,1735739969,,0.02805248637124896,-0.10834310576319695,0.6152859351634979,0.8778266310691833,-0.0027675412129610777,-0.03874557837843895,-0.47740083932876587
1735739969677031680,459,1735739969,,0.027033832002431152,-0.11113011874258517,0.6151009700298309,0.870870053768158,-0.004151311703026295,-0.040129344910383224,-0.4898547828197479
1735739969686166784,460,1735739969,,0.02495146125555038,-0.11387192375957966,0.6149184188842773,0.8644669055938721,-0.006918853148818016,-0.041513118892908096,-0.5009249448776245
1735739969695296256,461,1735739969,,0.023804562762379643,-0.11656292237341404,0.6147408566474915,0.8570490479469299,-0.00830262340605259,-0.04289688542485237,-0.5133788585662842
1735739969706310656,462,1735739969,,0.022592568565160037,-0.1191979808360338,0.6155692131519317,0.8501759171485901,-0.00830262340605259,-0.045664429664611816,-0.5244490504264832
1735739969715640320,463,1735739969,,0.021315688882023096,-0.12177300542593002,0.6154005737304687,0.8431558012962341,-0.009686394594609737,-0.04704819992184639,-0.5355192422866821
1735739969726803968,464,1735739969,,0.019973464552313087,-0.12428354099392891,0.616235045671463,0.8350192904472351,-0.01107016485184431,-0.04843197017908096,-0.5479731559753418
1735739969739898624,465,1735739969,,0.018565878979861738,-0.1267256708443165,0.6160716812610626,0.8275468945503235,-0.012453935109078884,-0.049815740436315536,-0.5590433478355408
1735739969745705728,466,1735739969,,0.017093490902334453,-0.1290962380170822,0.6159074943065643,0.8199597001075745,-0.012453935109078884,-0.049815740436315536,-0.570113480091095
1735739969756174592,467,1735739969,,0.015556316915899515,-0.13139164298772812,0.6157421450614929,0.8120647072792053,-0.012453935109078884,-0.05119951069355011,-0.5811836123466492
1735739969766868480,468,1735739969,,0.013953685797750949,-0.13360797643661498,0.6125776898860932,0.8039147853851318,-0.013837706297636032,-0.05258328467607498,-0.5922538042068481
1735739969777610496,469,1735739969,,0.012285597547888754,-0.13574236169457435,0.6124131810665131,0.7955477833747864,-0.013837706297636032,-0.05396705120801926,-0.6033239960670471
1735739969786260480,470,1735739969,,0.010552952969446777,-0.13779299899935724,0.6122454178333282,0.7870298027992249,-0.013837706297636032,-0.05396705120801926,-0.6143941283226013
1735739969795268096,471,1735739969,,0.008755847029387951,-0.1397571887075901,0.6120760095119476,0.7782611846923828,-0.013837706297636032,-0.05396705120801926,-0.6254643201828003
1735739969806982400,472,1735739969,,0.006894303699955344,-0.14163234919309617,0.6119074952602387,0.769135057926178,-0.013837706297636032,-0.05535082519054413,-0.6365344524383545
1735739969816281088,473,1735739969,,0.004969061049632728,-0.14341722652316094,0.6117396605014801,0.7610146999359131,-0.013837706297636032,-0.05535082519054413,-0.646220862865448
1735739969827482624,474,1735739969,,0.0029811505763791503,-0.1451110388338566,0.6115720760822296,0.751474142074585,-0.013837706297636032,-0.05535082519054413,-0.6572909951210022
1735739969835694592,475,1735739969,,0.0009313924075104298,-0.1467123994231224,0.6114066731929779,0.7429919838905334,-0.013837706297636032,-0.05396705120801926,-0.6669774651527405
1735739969848213248,476,1735739969,,-0.001179019339615479,-0.14821998059749603,0.6112455260753631,0.7329034805297852,-0.013837706297636032,-0.05396705120801926,-0.6780475974082947
1735739969861398784,477,1735739969,,-0.0033481870545074345,-0.14963313326239586,0.6110890102386475,0.7237940430641174,-0.015221476554870605,-0.05396705120801926,-0.6877340078353882
1735739969867276032,478,1735739969,,-0.005573787619359791,-0.15095147386193275,0.6109369826316833,0.7132152915000916,-0.015221476554870605,-0.05258328467607498,-0.6988041400909424
1735739969875001088,479,1735739969,,-0.007853354774415493,-0.15217435330152512,0.6107901406288146,-0.7043392658233643,0.015221476554870605,0.05258328467607498,0.707749605178833
1735739969885731072,480,1735739969,,-0.010420252773910762,-0.15340851813554765,0.6106357705593108,-0.6932690739631653,0.015221476554870605,0.05119951069355011,0.718696653842926
1735739969896783104,481,1735739969,,-0.012804443556815386,-0.15442886531352998,0.6105020356178283,-0.6821988821029663,0.01660524681210518,0.05119951069355011,0.7291828393936157
1735739969906398464,482,1735739969,,-0.015233929893001914,-0.15535187780857085,0.6103744518756866,-0.6725125312805176,0.01660524681210518,0.05119951069355011,0.7381258606910706
1735739969915575808,483,1735739969,,-0.017705635037273168,-0.15617700979113577,0.610252286195755,-0.6614423394203186,0.017989017069339752,0.049815740436315536,0.7481235265731812
1735739969926077696,484,1735739969,,-0.020216786507517095,-0.15690358266234397,0.6101352882385254,-0.6517559885978699,0.017989017069339752,0.049815740436315536,0.7565770745277405
1735739969937236480,485,1735739969,,-0.02276496402919292,-0.15753016546368598,0.6100252819061279,-0.6406857967376709,0.019372789189219475,0.049815740436315536,0.7659404873847961
1735739969945490944,486,1735739969,,-0.025347597040235998,-0.15805551901459694,0.609923483133316,-0.6296156048774719,0.019372789189219475,0.049815740436315536,0.7750660181045532
1735739969956075520,487,1735739969,,-0.027961856815963988,-0.15847923025488853,0.6098291051387786,-0.6199292540550232,0.019372789189219475,0.04843197017908096,0.7829219698905945
1735739969966616832,488,1735739969,,-0.03060516357421875,-0.1588006943464279,0.6097427022457123,-0.6088590621948242,0.020756559446454048,0.04843197017908096,0.7915264964103699
1735739969976857856,489,1735739969,,-0.0332749891653657,-0.159019808024168,0.6096638989448547,-0.5977888703346252,0.020756559446454048,0.04843197017908096,0.7999199628829956
1735739969984627712,490,1735739969,,-0.035969233252108095,-0.15913643851876258,0.6095937323570251,-0.586718738079071,0.020756559446454048,0.04704819992184639,0.8081563711166382
1735739969996810496,491,1735739969,,-0.038685642443597325,-0.15915120542049407,0.6195317375659942,-0.5756485462188721,0.020756559446454048,0.04704819992184639,0.8160786628723145
1735739970006591232,492,1735739970,,-0.041421686746180054,-0.15906567245721817,0.6194748568534851,-0.5645784139633179,0.020756559446454048,0.045664429664611816,0.8238538503646851
1735739970015972352,493,1735739970,,-0.044175282418727875,-0.15888100504875183,0.6194223392009734,-0.5535082221031189,0.019372789189219475,0.045664429664611816,0.831365168094635
1735739970026402048,494,1735739970,,-0.04694479197263718,-0.15859867841005326,0.6193738269805908,-0.5424380898475647,0.019372789189219475,0.04428065940737724,0.8387042284011841
1735739970036910336,495,1735739970,,-0.04972890984266996,-0.15822019726037978,0.6193303930759429,-0.5313678979873657,0.019372789189219475,0.04289688542485237,0.8458325266838074
1735739970047028992,496,1735739970,,-0.05252633783966302,-0.15774734660983086,0.6192932355403899,-0.5202977061271667,0.017989017069339752,0.041513118892908096,0.8527856469154358
1735739970055015936,497,1735739970,,-0.05533553067594767,-0.15718264907598495,0.6192619431018829,-0.5078437924385071,0.017989017069339752,0.041513118892908096,0.8602603077888489
1735739970065246208,498,1735739970,,-0.05815487299114466,-0.1565282289683819,0.6192371237277985,-0.4967736601829529,0.017989017069339752,0.040129344910383224,0.8667652606964111
1735739970075911680,499,1735739970,,-0.06098288219422102,-0.15578565001487732,0.6082201364040375,-0.4857034683227539,0.017989017069339752,0.03874557837843895,0.873079240322113
1735739970088301312,500,1735739970,,-0.06381802037358283,-0.15495665296912192,0.6082103374004364,-0.47324955463409424,0.017989017069339752,0.03874557837843895,0.8798920512199402
1735739970095386624,501,1735739970,,-0.06665862053632736,-0.1540423884987831,0.6082077803611755,-0.46217936277389526,0.017989017069339752,0.03874557837843895,0.8857569694519043
1735739970106631936,502,1735739970,,-0.0695030488818884,-0.15304369747638702,0.6082122507095337,-0.4497254192829132,0.017989017069339752,0.03736180439591408,0.8922037482261658
1735739970115854080,503,1735739970,,-0.07234971955418587,-0.15196139127016067,0.6082227649688721,-0.438655287027359,0.017989017069339752,0.03736180439591408,0.897698163986206
1735739970126644992,504,1735739970,,-0.07519702456891536,-0.15079623699188233,0.6082385363578796,-0.42620134353637695,0.017989017069339752,0.03736180439591408,0.9036774039268494
1735739970137635072,505,1735739970,,-0.07804335594177246,-0.14954920828342438,0.6082577588558197,-0.4137474000453949,0.017989017069339752,0.03736180439591408,0.9094468951225281
1735739970146394368,506,1735739970,,-0.08088695079088212,-0.14822060018777847,0.6082808973789214,-0.40129345655441284,0.017989017069339752,0.035978034138679504,0.9150658845901489
1735739970156900096,507,1735739970,,-0.08372568480670452,-0.1468106192350388,0.6083092930316925,-0.39022332429885864,0.019372789189219475,0.035978034138679504,0.9198130369186401
1735739970170314240,508,1735739970,,-0.08655746318399907,-0.14532004728913306,0.6083424093723296,-0.3777693510055542,0.019372789189219475,0.03459426388144493,0.9250503778457642
1735739970176060160,509,1735739970,,-0.08938008785247803,-0.1437501235306263,0.6083792629241943,-0.36531543731689453,0.019372789189219475,0.03459426388144493,0.9300390481948853
1735739970185169664,510,1735739970,,-0.09219098456203938,-0.14210198387503623,0.6084204795360565,-0.3528614938259125,0.020756559446454048,0.03321049362421036,0.934855580329895
1735739970198380032,511,1735739970,,-0.09498727664351464,-0.14037728056311607,0.608466255903244,-0.33902379870414734,0.020756559446454048,0.031826723366975784,0.940010130405426
1735739970205961472,512,1735739970,,-0.09776586614549158,-0.13857843294739722,0.6085154476165772,-0.3265698552131653,0.02214032970368862,0.03044295310974121,0.9444231986999512
1735739970214964224,513,1735739970,,-0.10052349284291269,-0.1367081406712532,0.6095677328109741,-0.3141159117221832,0.02214032970368862,0.027675412595272064,0.9487228393554688
1735739970228223488,514,1735739970,,-0.10325688913464547,-0.13476926565170289,0.6096235585212707,-0.3002782166004181,0.023524099960923195,0.02629164233803749,0.953199028968811
1735739970238840320,515,1735739970,,-0.1159625292569399,-0.13276456654071808,0.6096848559379577,-0.28644049167633057,0.024907870218157768,0.024907870218157768,0.957450270652771
1735739970251682304,516,1735739970,,-0.11863676942884921,-0.13069693475961686,0.609753270149231,-0.2739865779876709,0.024907870218157768,0.023524099960923195,0.9611230492591858
1735739970256796160,517,1735739970,,-0.11227633467316629,-0.1285696157813072,0.6098275136947632,-0.2601488530635834,0.02629164233803749,0.02214032970368862,0.964956521987915
1735739970266969344,518,1735739970,,-0.11487804590165615,-0.12638573706150052,0.609904510974884,-0.24631115794181824,0.027675412595272064,0.020756559446454048,0.9685732126235962
1735739970274794240,519,1735739970,,-0.11543800854682922,-0.12414767369627952,0.6099836897850036,-0.23385722935199738,0.03044295310974121,0.019372789189219475,0.971601128578186
1735739970284980992,520,1735739970,,-0.11695178221166132,-0.12185739509761333,0.6100659799575805,-0.22001951932907104,0.031826723366975784,0.019372789189219475,0.9747836589813232
1735739970296063488,521,1735739970,,-0.12141443967819215,-0.11951661251485347,0.6101525616645813,-0.2061818242073059,0.03459426388144493,0.017989017069339752,0.9777365326881409
1735739970305355520,522,1735739970,,-0.12382091358304026,-0.11712711095809936,0.6102434706687927,-0.19234411418437958,0.035978034138679504,0.01660524681210518,0.9805272221565247
1735739970314257152,523,1735739970,,-0.12716646111011506,-0.11469100736081603,0.6103376519680023,-0.17850640416145325,0.03736180439591408,0.015221476554870605,0.9831113219261169
1735739970326778880,524,1735739970,,-0.12944647958874703,-0.11221076533198357,0.6104339075088501,-0.16466869413852692,0.040129344910383224,0.015221476554870605,0.9854146838188171
1735739970339782656,525,1735739970,,-0.13165673515200613,-0.10968909189105033,0.610530663728714,-0.1494472175836563,0.041513118892908096,0.013837706297636032,0.9878009557723999
1735739970353244672,526,1735739970,,-0.13479275789856912,-0.10712819248437881,0.6106289398670196,-0.13560952246189117,0.04289688542485237,0.012453935109078884,0.9897549152374268
1735739970361099776,527,1735739970,,-0.13584987139701846,-0.10452988900244235,0.6107325446605683,-0.12177181243896484,0.04428065940737724,0.012453935109078884,0.9914916753768921
1735739970366940672,528,1735739970,,-0.13782428434491156,-0.1018962836265564,0.6108444285392761,-0.10793410241603851,0.04428065940737724,0.012453935109078884,0.9930933117866516
1735739970374869248,529,1735739970,,-0.13971440351009368,-0.09922981783747672,0.6109626960754394,-0.09409639984369278,0.04428065940737724,0.012453935109078884,0.9944998621940613
1735739970384850176,530,1735739970,,-0.14051912248134613,-0.09653237991034984,0.6110855412483215,-0.07887492328882217,0.045664429664611816,0.012453935109078884,0.9957602024078369
1735739970394503424,531,1735739970,,-0.14253746761679648,-0.09380536392331124,0.6112117123603821,-0.06503721326589584,0.045664429664611816,0.012453935109078884,0.9967596530914307
1735739970404493568,532,1735739970,,-0.14486914387345312,-0.09105024509131908,0.6113391709327698,-0.05119951069355011,0.045664429664611816,0.01107016485184431,0.9975824952125549
1735739970416956416,533,1735739970,,-0.1464133103787899,-0.08826827734708786,0.6114686858654022,-0.035978034138679504,0.045664429664611816,0.012453935109078884,0.998231053352356
1735739970427684352,534,1735739970,,-0.146769288533926,-0.0854606482386589,0.611601151227951,-0.02214032970368862,0.045664429664611816,0.012453935109078884,0.9986338019371033
1735739970436146688,535,1735739970,,-0.1482371373474598,-0.08262861169874668,0.6117358875274658,-0.006918853148818016,0.04428065940737724,0.012453935109078884,0.9989175200462341
1735739970446662400,536,1735739970,,-0.14961662078499794,-0.07977317087352277,0.6118744146823883,0.006918853148818016,0.04428065940737724,0.012453935109078884,0.9989175200462341
1735739970457024512,537,1735739970,,-0.15070649966597557,-0.07689481995999813,0.6120222043991089,0.020756559446454048,0.04428065940737724,0.012453935109078884,0.9987258315086365
1735739970465129216,538,1735739970,,-0.15180720180273055,-0.07399402365088463,0.612179524898529,0.035978034138679504,0.04289688542485237,0.012453935109078884,0.9983538389205933
1735739970478179328,539,1735739970,,-0.1528203646838665,-0.071071320399642,0.6123435866832733,0.049815740436315536,0.04289688542485237,0.013837706297636032,0.9977408647537231
1735739970484766208,540,1735739970,,-0.15374719798564912,-0.0681268060952425,0.6125140500068664,0.06365344673395157,0.041513118892908096,0.015221476554870605,0.9969921112060547
1735739970495706368,541,1735739970,,-0.1545885720849037,-0.06516002342104912,0.61269118309021,0.07887492328882217,0.041513118892908096,0.015221476554870605,0.995903491973877
1735739970505556992,542,1735739970,,-0.15534554913640022,-0.062170220017433164,0.6128739130496978,0.09271262586116791,0.040129344910383224,0.01660524681210518,0.9947453141212463
1735739970514385152,543,1735739970,,-0.15601925030350686,-0.05915611244738101,0.6130603265762329,0.10655033588409424,0.040129344910383224,0.019372789189219475,0.9933083057403564
1735739970527412480,544,1735739970,,-0.15661020666360856,-0.05611570179462433,0.6132507097721099,0.12038803845643997,0.03874557837843895,0.020756559446454048,0.991753339767456
1735739970535653376,545,1735739970,,-0.15711911156773567,-0.053046660907566545,0.6134451699256896,0.1342257410287857,0.03736180439591408,0.02214032970368862,0.9899986386299133
1735739970548191744,546,1735739970,,-0.15758564829826358,-0.04963450714945793,0.6136626613140106,0.14806345105171204,0.035978034138679504,0.024907870218157768,0.9880092740058899
1735739970558874368,547,1735739970,,-0.15792637869715692,-0.04649678394198417,0.6138632547855377,0.16190116107463837,0.03459426388144493,0.02629164233803749,0.9858498573303223
1735739970566672640,548,1735739970,,-0.15818939477205277,-0.04332173410803079,0.6140669059753417,0.1757388561964035,0.03321049362421036,0.027675412595272064,0.9834871888160706
1735739970577275904,549,1735739970,,-0.1583770126104355,-0.0401070710644126,0.6142725419998168,0.18819279968738556,0.031826723366975784,0.027675412595272064,0.9812260866165161
1735739970585578240,550,1735739970,,-0.15849224165081977,-0.036851345412433144,0.6144775342941284,0.2020305097103119,0.029059182852506638,0.029059182852506638,0.9785166382789612
1735739970597874944,551,1735739970,,-0.15853751599788665,-0.03355324421077967,0.6146818292140961,0.21448443830013275,0.027675412595272064,0.029059182852506638,0.9759026765823364
1735739970610446848,552,1735739970,,-0.15851503372192383,-0.03021192105486989,0.6148871254920959,0.22832214832305908,0.02629164233803749,0.029059182852506638,0.972796618938446
1735739970615411968,553,1735739970,,-0.15842730268836022,-0.026827586162835364,0.6150942456722259,0.24077607691287994,0.024907870218157768,0.027675412595272064,0.9698662757873535
1735739970633511680,554,1735739970,,-0.15827724382281302,-0.023401386514306073,0.6153024566173553,0.2532300353050232,0.023524099960923195,0.02629164233803749,0.9667626023292542
1735739970638744320,555,1735739970,,-0.15806760102510453,-0.019935252796858552,0.6155109357833862,0.26568394899368286,0.02214032970368862,0.024907870218157768,0.963483989238739
1735739970660130816,556,1735739970,,-0.15780061662197112,-0.016431643087416885,0.6157204699516297,0.2781378924846649,0.02214032970368862,0.023524099960923195,0.9599977731704712
1735739970665576960,557,1735739970,,-0.15747859194874764,-0.012894120030105113,0.6159300756454468,0.29197558760643005,0.020756559446454048,0.020756559446454048,0.9559751749038696
1735739970670931200,558,1735739970,,-0.15710341528058053,-0.009326939620077608,0.6161387157440186,0.3044295310974121,0.020756559446454048,0.019372789189219475,0.9521116018295288
1735739970678784256,559,1735739970,,-0.15667631104588506,-0.005734592042863369,0.616345853805542,0.3168834447860718,0.02214032970368862,0.01660524681210518,0.9480606317520142
1735739970685166848,560,1735739970,,-0.15619823813438416,-0.0021218632184900345,0.6165502023696899,0.32933738827705383,0.02214032970368862,0.015221476554870605,0.9438299536705017
1735739970696515072,561,1735739970,,-0.15566959485411644,0.0015065162535756826,0.6167522978782654,0.3417913317680359,0.02214032970368862,0.012453935109078884,0.9394325017929077
1735739970706068736,562,1735739970,,-0.15509042546153068,0.005145976664498449,0.6169541609287261,0.35424527525901794,0.023524099960923195,0.01107016485184431,0.934791088104248
1735739970727396864,563,1735739970,,-0.15446050867438316,0.00879227377474308,0.6171586704254151,0.36669921875,0.023524099960923195,0.009686394594609737,0.9299916625022888
1735739970735752192,564,1735739970,,-0.1537795642018318,0.012441767491400241,0.6173674356937409,0.37915313243865967,0.024907870218157768,0.009686394594609737,0.9249479174613953
1735739970741905920,565,1735739970,,-0.15304773956537246,0.016091438233852385,0.617577291727066,0.3916070759296417,0.024907870218157768,0.00830262340605259,0.9197578430175781
1735739970747835904,566,1735739970,,-0.1522649757564068,0.019738792888820172,0.6177849304676055,0.4040610194206238,0.02629164233803749,0.00830262340605259,0.9143164157867432
1735739970756229632,567,1735739970,,-0.15143047615885735,0.023381458204239605,0.6179905486106873,0.41651496291160583,0.02629164233803749,0.006918853148818016,0.9087222814559937
1735739970769555968,568,1735739970,,-0.15054320812225339,0.0270169834792614,0.6181946647167206,0.4289688766002655,0.027675412595272064,0.006918853148818016,0.9028686881065369
1735739970774961152,569,1735739970,,-0.14960230126976964,0.030642984397709367,0.6183972072601318,0.44142282009124756,0.029059182852506638,0.006918853148818016,0.8968018889427185
1735739970784343808,570,1735739970,,-0.14860697373747825,0.03425710245966911,0.6185976576805114,0.45249298214912415,0.029059182852506638,0.005535082425922155,0.8912771940231323
1735739970795255040,571,1735739970,,-0.14755651742219925,0.03785714328289032,0.618795586824417,0.4649469256401062,0.03044295310974121,0.005535082425922155,0.8847976922988892
1735739970806074112,572,1735739970,,-0.14645015046000479,0.04144106738269329,0.618991584777832,0.4760170876979828,0.03044295310974121,0.005535082425922155,0.8788915276527405
1735739970814827264,573,1735739970,,-0.14528713524341583,0.0450067799538374,0.6191866707801819,0.48847100138664246,0.03044295310974121,0.005535082425922155,0.8720313310623169
1735739970825284608,574,1735739970,,-0.14406711772084235,0.04855215299874545,0.6193813097476959,0.49954119324684143,0.031826723366975784,0.004151311703026295,0.8656952977180481
1735739970834854144,575,1735739970,,-0.14279042243957518,0.05207519128918647,0.6195738208293915,0.5119951367378235,0.031826723366975784,0.0027675412129610777,0.8583940863609314
1735739970845387008,576,1735739970,,-0.1414574919641018,0.05557351604104042,0.6197635424137116,0.5230652689933777,0.031826723366975784,0.0013837706064805388,0.8516970276832581
1735739970856130048,577,1735739970,,-0.14006897538900376,0.059043933413922785,0.6189516546726227,0.5341354608535767,0.03321049362421036,0.0,0.8447462916374207
1735739970864291584,578,1735739970,,-0.13862643644213676,0.06248300246894358,0.6171373171806335,0.5465893745422363,0.03321049362421036,-0.0013837706064805388,0.8367408514022827
1735739970874925056,579,1735739970,,-0.13713210269808773,0.06588724538683892,0.6163191351890563,0.5576595067977905,0.03321049362421036,-0.0027675412129610777,0.8294005990028381
1735739970886110720,580,1735739970,,-0.1355882902443409,0.06925285980105399,0.6154976451396942,0.5687296986579895,0.03321049362421036,-0.005535082425922155,0.8218351602554321
1735739970894676480,581,1735739970,,-0.13399737417697907,0.0725759068876505,0.6146737232208251,0.5797998905181885,0.03321049362421036,-0.006918853148818016,0.814052402973175
1735739970906253824,582,1735739970,,-0.13236156731843945,0.07585249207913876,0.6148484244346618,0.5908700823783875,0.03321049362421036,-0.00830262340605259,0.8060401082038879
1735739970915285248,583,1735739970,,-0.13068284645676612,0.07907900109887123,0.6130221600532532,0.6019401550292969,0.03459426388144493,-0.009686394594609737,0.7977327108383179
1735739970926308608,584,1735739970,,-0.1289621852338314,0.0822515320032835,0.6121982917785644,0.6130103468894958,0.03459426388144493,-0.01107016485184431,0.7892395257949829
1735739970934216192,585,1735739970,,-0.12719694301486015,0.08536209650337696,0.6114011025428772,0.6171616911888123,0.03459426388144493,-0.005535082425922155,0.7860559821128845
1735739970944150016,586,1735739970,,-0.12538182377815246,0.08841261975467204,0.6116394078731536,0.6199292540550232,0.03321049362421036,0.0027675412129610777,0.7839497327804565
1735739970954817536,587,1735739970,,-0.12351333864033222,0.09141925536096095,0.6118884599208832,0.6199292540550232,0.031826723366975784,0.012453935109078884,0.7839130759239197
1735739970965325568,588,1735739970,,-0.12158723898231981,0.09439938135445118,0.6121271407604217,0.6199292540550232,0.03044295310974121,0.023524099960923195,0.7837139964103699
1735739970977635840,589,1735739970,,-0.1195971518754959,0.09736926198005674,0.6123451685905457,0.6199292540550232,0.029059182852506638,0.03459426388144493,0.7833559513092041
1735739970984244224,590,1735739970,,-0.11753389410674571,0.1003455376625061,0.6125408267974853,0.618545413017273,0.027675412595272064,0.04704819992184639,0.7838507890701294
1735739970995453184,591,1735739970,,-0.1153862614184618,0.10334711328148842,0.6227141869068146,0.6157779097557068,0.024907870218157768,0.062269676476716995,0.7850602865219116
1735739971007358464,592,1735739971,,-0.11314251109957695,0.10639637522399426,0.6228608679771424,0.6116266250610352,0.02214032970368862,0.08164246380329132,0.7866111993789673
1735739971014425600,593,1735739971,,-0.11079199947416782,0.10951773829758167,0.6229695332050323,0.6060914993286133,0.019372789189219475,0.10239902138710022,0.7885380387306213
1735739971030533376,594,1735739971,,-0.10832616291940213,0.11273455515503882,0.6230234813690185,0.6005564332008362,0.015221476554870605,0.12730689346790314,0.7892358303070068
1735739971036211968,595,1735739971,,-0.10573465280234812,0.1160737558454275,0.6230112504959107,0.5908700823783875,0.009686394594609737,0.15221476554870605,0.792218029499054
1735739971046725888,596,1735739971,,-0.10300820477306843,0.11956491842865943,0.6229208421707153,0.5797998905181885,0.0027675412129610777,0.181273952126503,0.7943325042724609
1735739971056940800,597,1735739971,,-0.10013993695378305,0.12323777586221694,0.6227400434017181,0.5673459768295288,-0.004151311703026295,0.21033313870429993,0.7961540818214417
1735739971064465152,598,1735739971,,-0.09711869671940805,0.12713247612118722,0.6224626851081848,0.5535082221031189,-0.013837706297636032,0.2435436248779297,0.7963188290596008
1735739971074565632,599,1735739971,,-0.09397299997508528,0.1312300331890583,0.6220399689674377,0.5313678979873657,-0.02629164233803749,0.2739865779876709,0.8011792898178101
1735739971083990016,600,1735739971,,-0.09074257425963879,0.135485925078392,0.6214260113239288,0.4953898787498474,-0.05119951069355011,0.2988944351673126,0.8140206336975098
1735739971094635264,601,1735739971,,-0.08741314686834813,0.13998603880405425,0.6206387114524841,0.4552605152130127,-0.08025868982076645,0.32241854071617126,0.8260403871536255
1735739971105897216,602,1735739971,,-0.08399365022778511,0.1448349080979824,0.6196976137161254,0.41513118147850037,-0.1134691834449768,0.34317508339881897,0.8348782658576965
1735739971115195136,603,1735739971,,-0.0805214736610651,0.15008890092372898,0.6186011266708373,0.37085050344467163,-0.15083099901676178,0.3611641228199005,0.8421878218650818
