%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1735734362377601792,317,1735734362,,0.03854330629110336,-0.026868127286434174,0.6375835537910461,0.9997797608375549,0.0027675412129610777,0.0013837706064805388,0.020756559446454048
1735734362387872512,318,1735734362,,0.03850310668349266,-0.026695501059293747,0.6382283568382263,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362396259840,319,1735734362,,0.038467228412628174,-0.026528088375926018,0.6388557553291321,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362407020032,320,1735734362,,0.03843599930405617,-0.02636532671749592,0.6394609808921814,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362417497088,321,1735734362,,0.03840959817171097,-0.026206931099295616,0.6400451064109802,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362426913792,322,1735734362,,0.03838813677430153,-0.02605275809764862,0.6406092047691345,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362436572672,323,1735734362,,0.03837169334292412,-0.025902697816491127,0.6411534547805786,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362449153792,324,1735734362,,0.03836026042699814,-0.02575676329433918,0.6416768431663513,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362456194816,325,1735734362,,0.03835395351052284,-0.025615187361836433,0.6421833038330078,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362468082944,326,1735734362,,0.038353122770786285,-0.025478409603238106,0.6426777243614197,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362477925888,327,1735734362,,0.0383581668138504,-0.02534681186079979,0.6431617140769958,0.9998305439949036,0.0027675412129610777,0.0027675412129610777,0.017989017069339752
1735734362488272128,328,1735734362,,0.038369521498680115,-0.025220757350325584,0.6436339020729065,0.9998305439949036,0.0027675412129610777,0.0027675412129610777,0.017989017069339752
1735734362496254464,329,1735734362,,0.03838751092553139,-0.02510036714375019,0.6440908908843994,0.9998305439949036,0.0027675412129610777,0.0027675412129610777,0.017989017069339752
1735734362509550336,330,1735734362,,0.03841220214962959,-0.024985421448946,0.6445350646972656,0.9998305439949036,0.0027675412129610777,0.0027675412129610777,0.017989017069339752
1735734362517799680,331,1735734362,,0.038443636149168015,-0.02487550489604473,0.6449753642082214,0.9998544454574585,0.0027675412129610777,0.0027675412129610777,0.01660524681210518
1735734362527095040,332,1735734362,,0.03848174586892128,-0.024770047515630722,0.6454141139984131,0.9998573064804077,0.0013837706064805388,0.0027675412129610777,0.01660524681210518
1735734362537163520,333,1735734362,,0.038526251912117004,-0.02466852404177189,0.6458407640457153,0.9998544454574585,0.0027675412129610777,0.0027675412129610777,0.01660524681210518
1735734362549574400,334,1735734362,,0.03857697173953056,-0.024570919573307037,0.6462629437446594,0.9998544454574585,0.0027675412129610777,0.0027675412129610777,0.01660524681210518
1735734362556667136,335,1735734362,,0.038633789867162704,-0.02447822131216526,0.646705150604248,0.9998496770858765,0.004151311703026295,0.0027675412129610777,0.01660524681210518
1735734362566619904,336,1735734362,,0.03869653865695,-0.024391982704401016,0.6471664905548096,0.9998496770858765,0.004151311703026295,0.0027675412129610777,0.01660524681210518
1735734362576926720,337,1735734362,,0.03876486048102379,-0.024313772097229958,0.6476281881332397,0.9998429417610168,0.005535082425922155,0.0027675412129610777,0.01660524681210518
1735734362586892032,338,1735734362,,0.03883817046880722,-0.02424560859799385,0.648086428642273,0.9998372197151184,0.006918853148818016,0.0013837706064805388,0.01660524681210518
1735734362602259456,339,1735734362,,0.03891567513346672,-0.024189721792936325,0.6485409736633301,0.9998266696929932,0.00830262340605259,0.0013837706064805388,0.01660524681210518
1735734362608124160,340,1735734362,,0.038996513932943344,-0.024147935211658478,0.6489863991737366,0.9998266696929932,0.00830262340605259,0.0013837706064805388,0.01660524681210518
1735734362616236288,341,1735734362,,0.03908006474375725,-0.024121565744280815,0.6494210362434387,0.9998487234115601,0.00830262340605259,0.0013837706064805388,0.015221476554870605
1735734362625975808,342,1735734362,,0.03916583210229874,-0.0241113118827343,0.6498469114303589,0.9998496770858765,0.00830262340605259,0.0,0.015221476554870605
1735734362637799168,343,1735734362,,0.03925330191850662,-0.024116989225149155,0.6502609848976135,0.9998602271080017,0.006918853148818016,0.0,0.015221476554870605
1735734362650744832,344,1735734362,,0.03934203460812569,-0.024137817323207855,0.6506636142730713,0.9998602271080017,0.006918853148818016,0.0,0.015221476554870605
1735734362655996416,345,1735734362,,0.03943149372935295,-0.024172864854335785,0.6510623693466187,0.999880313873291,0.006918853148818016,-0.0,0.013837706297636032
1735734362668105216,346,1735734362,,0.039529889822006226,-0.024226676672697067,0.6515120267868042,0.9998879432678223,0.005535082425922155,-0.0013837706064805388,0.013837706297636032
1735734362676202240,347,1735734362,,0.03961840644478798,-0.02428845316171646,0.6519430875778198,0.9998879432678223,0.005535082425922155,-0.0013837706064805388,0.013837706297636032
1735734362687241472,348,1735734362,,0.03970486298203468,-0.02436128817498684,0.6523860692977905,0.9998918175697327,0.004151311703026295,-0.0027675412129610777,0.013837706297636032
1735734362698375936,349,1735734362,,0.0397878922522068,-0.02444411627948284,0.6528340578079224,0.9999099969863892,0.004151311703026295,-0.0027675412129610777,0.012453935109078884
1735734362706349056,350,1735734362,,0.039865754544734955,-0.024536002427339554,0.6532908082008362,0.9999052286148071,0.004151311703026295,-0.004151311703026295,0.012453935109078884
1735734362716408832,351,1735734362,,0.03993653133511543,-0.02463596686720848,0.6537506580352783,0.9999195337295532,0.0027675412129610777,-0.005535082425922155,0.01107016485184431
1735734362726404096,352,1735734362,,0.03993653133511543,-0.02463596686720848,0.6537506580352783,0.9999195337295532,0.0027675412129610777,-0.005535082425922155,0.01107016485184431
1735734362736773376,353,1735734362,,0.03999821096658707,-0.0247429758310318,0.654204785823822,0.9999109506607056,0.0027675412129610777,-0.006918853148818016,0.01107016485184431
1735734362749017600,354,1735734362,,0.0400487557053566,-0.02497425116598606,0.655093789100647,0.9999300837516785,0.0013837706064805388,-0.00830262340605259,0.00830262340605259
1735734362756236544,355,1735734362,,0.04008616879582405,-0.02497425116598606,0.655093789100647,0.9999300837516785,0.0013837706064805388,-0.00830262340605259,0.00830262340605259
1735734362767425280,356,1735734362,,0.04010871797800064,-0.025096192955970764,0.6555331349372864,0.9999310374259949,0.0,-0.00830262340605259,0.00830262340605259
1735734362776215296,357,1735734362,,0.04011501371860504,-0.025220200419425964,0.6559683084487915,0.9999291300773621,-0.0,-0.009686394594609737,0.006918853148818016
1735734362786590720,358,1735734362,,0.040103815495967865,-0.025344206020236015,0.656406044960022,0.9999281764030457,-0.0013837706064805388,-0.009686394594609737,0.006918853148818016
1735734362796616704,359,1735734362,,0.0400744304060936,-0.025465890765190125,0.6568498611450195,0.9999338984489441,-0.0027675412129610777,-0.009686394594609737,0.005535082425922155
1735734362806799360,360,1735734362,,0.040026843547821045,-0.02558279037475586,0.6572954654693604,0.9999415874481201,-0.004151311703026295,-0.00830262340605259,0.005535082425922155
1735734362817482752,361,1735734362,,0.0399615541100502,-0.02569282054901123,0.6577380895614624,0.999948263168335,-0.004151311703026295,-0.00830262340605259,0.004151311703026295
1735734362826943232,362,1735734362,,0.0398794524371624,-0.025794275104999542,0.6581758260726929,0.9999415874481201,-0.005535082425922155,-0.00830262340605259,0.004151311703026295
1735734362836254208,363,1735734362,,0.03978179022669792,-0.025885779410600662,0.6586026549339294,0.9999569058418274,-0.005535082425922155,-0.006918853148818016,0.0027675412129610777
1735734362848131584,364,1735734362,,0.03966991603374481,-0.02596631646156311,0.6590114831924438,0.9999569058418274,-0.005535082425922155,-0.006918853148818016,0.0027675412129610777
1735734362857035520,365,1735734362,,0.03954501077532768,-0.02603519894182682,0.6594085693359375,0.999965488910675,-0.005535082425922155,-0.005535082425922155,0.0027675412129610777
1735734362866703872,366,1735734362,,0.03940808027982712,-0.026092322543263435,0.6598063111305237,0.999965488910675,-0.005535082425922155,-0.005535082425922155,0.0027675412129610777
1735734362876331264,367,1735734362,,0.03926001489162445,-0.026138275861740112,0.6602112054824829,0.9999750852584839,-0.004151311703026295,-0.005535082425922155,0.0013837706064805388
1735734362886879232,368,1735734362,,0.03910147398710251,-0.026174090802669525,0.6606265902519226,0.9999750852584839,-0.004151311703026295,-0.005535082425922155,0.0013837706064805388
1735734362897076736,369,1735734362,,0.03893280029296875,-0.02620113082230091,0.6610541939735413,0.9999750852584839,-0.004151311703026295,-0.005535082425922155,0.0013837706064805388
1735734362907201536,370,1735734362,,0.038754068315029144,-0.026220642030239105,0.6615018248558044,0.9999798536300659,-0.0027675412129610777,-0.005535082425922155,0.0013837706064805388
1735734362917643008,371,1735734362,,0.03856524080038071,-0.026233501732349396,0.6619688272476196,0.9999798536300659,-0.0027675412129610777,-0.005535082425922155,0.0013837706064805388
1735734362927067904,372,1735734362,,0.03836652636528015,-0.026240264996886253,0.6624360084533691,0.9999875426292419,-0.0027675412129610777,-0.004151311703026295,0.0
1735734362937052928,373,1735734362,,0.038158345967531204,-0.026240866631269455,0.662898063659668,0.9999827742576599,-0.004151311703026295,-0.004151311703026295,0.0
1735734362951439360,374,1735734362,,0.0379408597946167,-0.026234546676278114,0.6633629202842712,0.9999827742576599,-0.004151311703026295,-0.004151311703026295,-0.0
1735734362956697856,375,1735734362,,0.037713997066020966,-0.0262200478464365,0.6638324856758118,0.9999693632125854,-0.005535082425922155,-0.005535082425922155,-0.0
1735734362966247680,376,1735734362,,0.03747762367129326,-0.026195894926786423,0.6643009185791016,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734362980092160,377,1735734362,,0.037231337279081345,-0.02616078034043312,0.6647623777389526,0.9999597668647766,-0.006918853148818016,-0.005535082425922155,-0.0013837706064805388
1735734362985534976,378,1735734362,,0.03697450831532478,-0.026113741099834442,0.6652213335037231,0.9999597668647766,-0.006918853148818016,-0.005535082425922155,-0.0013837706064805388
1735734362998257920,379,1735734362,,0.036706458777189255,-0.026054300367832184,0.665682315826416,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363006275328,380,1735734363,,0.03642670437693596,-0.025982540100812912,0.6661412119865417,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363015642624,381,1735734363,,0.03613496944308281,-0.025898795574903488,0.6665974259376526,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363026603008,382,1735734363,,0.03583128750324249,-0.025803297758102417,0.6670532822608948,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363037090816,383,1735734363,,0.035516105592250824,-0.025696253404021263,0.6675057411193848,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363049445120,384,1735734363,,0.03519018366932869,-0.025577763095498085,0.6679498553276062,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363056394240,385,1735734363,,0.03485431894659996,-0.025447627529501915,0.6683844923973083,0.9999750852584839,-0.005535082425922155,-0.004151311703026295,-0.0013837706064805388
1735734363065625344,386,1735734363,,0.034509267657995224,-0.025305643677711487,0.6688101887702942,0.9999750852584839,-0.005535082425922155,-0.004151311703026295,-0.0013837706064805388
1735734363075975680,387,1735734363,,0.034155748784542084,-0.025151800364255905,0.6692291498184204,0.9999750852584839,-0.005535082425922155,-0.004151311703026295,-0.0013837706064805388
1735734363086965248,388,1735734363,,0.03379455581307411,-0.024986200034618378,0.6696423888206482,0.9999798536300659,-0.005535082425922155,-0.0027675412129610777,-0.0013837706064805388
1735734363097649920,389,1735734363,,0.03342670947313309,-0.024809230118989944,0.6700467467308044,0.9999798536300659,-0.005535082425922155,-0.0027675412129610777,-0.0013837706064805388
1735734363107911168,390,1735734363,,0.03305334225296974,-0.024621732532978058,0.6704429984092712,0.9999894499778748,-0.004151311703026295,-0.0013837706064805388,-0.0013837706064805388
1735734363115994880,391,1735734363,,0.03267558291554451,-0.02442523092031479,0.670830488204956,0.9999942183494568,-0.0027675412129610777,-0.0013837706064805388,-0.0013837706064805388
1735734363125922304,392,1735734363,,0.0322943739593029,-0.024221623316407204,0.6712020635604858,0.9999942183494568,-0.0027675412129610777,-0.0013837706064805388,-0.0013837706064805388
1735734363140058624,393,1735734363,,0.031910497695207596,-0.02401263825595379,0.6715539693832397,0.9999980926513672,-0.0013837706064805388,-0.0,-0.0013837706064805388
1735734363152081408,394,1735734363,,0.03152491897344589,-0.023799778893589973,0.6718937158584595,0.9999980926513672,-0.0013837706064805388,-0.0,-0.0013837706064805388
1735734363157427200,395,1735734363,,0.031138647347688675,-0.023584337905049324,0.6722270250320435,0.9999990463256836,-0.0013837706064805388,0.0,-0.0
1735734363167336704,396,1735734363,,0.030752647668123245,-0.023367231711745262,0.6725473403930664,0.9999990463256836,-0.0,0.0013837706064805388,-0.0
1735734363177569024,397,1735734363,,0.030368177220225334,-0.0231490395963192,0.6728598475456238,0.9999980926513672,0.0,0.0013837706064805388,-0.0013837706064805388
1735734363187873792,398,1735734363,,0.029986895620822906,-0.022930610924959183,0.6731818914413452,0.9999942183494568,0.0013837706064805388,0.0027675412129610777,-0.0013837706064805388
1735734363195657216,399,1735734363,,0.029610484838485718,-0.02271399088203907,0.6735084652900696,0.9999788999557495,0.004151311703026295,0.004151311703026295,-0.0027675412129610777
1735734363205932032,400,1735734363,,0.029240382835268974,-0.022502893581986427,0.673820436000824,0.9999588131904602,0.006918853148818016,0.004151311703026295,-0.004151311703026295
1735734363218958848,401,1735734363,,0.028877779841423035,-0.022302884608507156,0.6741091012954712,0.9998899102210999,0.012453935109078884,0.004151311703026295,-0.006918853148818016
1735734363226301440,402,1735734363,,0.028523648157715797,-0.022121472284197807,0.6743802428245544,0.9998123049736023,0.01660524681210518,0.005535082425922155,-0.00830262340605259
1735734363236320512,403,1735734363,,0.028178751468658447,-0.02196778543293476,0.6746397614479065,0.9996782541275024,0.02214032970368862,0.005535082425922155,-0.01107016485184431
1735734363249182464,404,1735734363,,0.02784368209540844,-0.02185145765542984,0.6748818755149841,0.9995058178901672,0.027675412595272064,0.005535082425922155,-0.013837706297636032
1735734363256305920,405,1735734363,,0.027519086375832558,-0.021782130002975464,0.6750978827476501,0.9993314743041992,0.031826723366975784,0.006918853148818016,-0.01660524681210518
1735734363265850368,406,1735734363,,0.02720579318702221,-0.021769089624285698,0.6752816438674927,0.9991303086280823,0.035978034138679504,0.00830262340605259,-0.019372789189219475
1735734363275864832,407,1735734363,,0.026904823258519173,-0.021821139380335808,0.6754325032234192,0.998883068561554,0.040129344910383224,0.00830262340605259,-0.023524099960923195
1735734363286477056,408,1735734363,,0.026617176830768585,-0.021946150809526443,0.6755514740943909,0.9986865520477295,0.04289688542485237,0.009686394594609737,-0.02629164233803749
1735734363300019200,409,1735734363,,0.026317065581679344,-0.022174447774887085,0.6756346821784973,0.9985082149505615,0.04428065940737724,0.009686394594609737,-0.03044295310974121
1735734363305596160,410,1735734363,,0.026059787720441818,-0.022468848153948784,0.6756629347801208,0.9982962608337402,0.045664429664611816,0.01107016485184431,-0.03459426388144493
1735734363316077824,411,1735734363,,0.02581850439310074,-0.02285008504986763,0.6756548285484314,0.9980248212814331,0.04704819992184639,0.01107016485184431,-0.040129344910383224
1735734363325542400,412,1735734363,,0.025593813508749008,-0.023320093750953674,0.6756123900413513,0.9978492856025696,0.04704819992184639,0.01107016485184431,-0.04428065940737724
1735734363335833856,413,1735734363,,0.025385871529579163,-0.023878764361143112,0.6755284667015076,0.997652530670166,0.045664429664611816,0.01107016485184431,-0.049815740436315536
1735734363349915136,414,1735734363,,0.025194700807332993,-0.02452566847205162,0.6753987669944763,0.9974203109741211,0.045664429664611816,0.012453935109078884,-0.05396705120801926
1735734363356966656,415,1735734363,,0.025020353496074677,-0.025261403992772102,0.6752309203147888,0.9971217513084412,0.045664429664611816,0.01107016485184431,-0.05950213596224785
1735734363365808640,416,1735734363,,0.02486232854425907,-0.02608642727136612,0.6750296354293823,0.9967116117477417,0.04704819992184639,0.01107016485184431,-0.06503721326589584
1735734363375812352,417,1735734363,,0.024719441309571266,-0.02700086310505867,0.6747921705245972,0.9962360262870789,0.04704819992184639,0.01107016485184431,-0.07195606827735901
1735734363387634176,418,1735734363,,0.02459038980305195,-0.02800537832081318,0.6745184659957886,0.9958207607269287,0.04704819992184639,0.01107016485184431,-0.0774911567568779
1735734363400077056,419,1735734363,,0.02447405457496643,-0.029101625084877014,0.6742162108421326,0.9953082203865051,0.04843197017908096,0.01107016485184431,-0.08302623778581619
1735734363406055936,420,1735734363,,0.02436947077512741,-0.03029157966375351,0.6738934516906738,0.9947068095207214,0.04843197017908096,0.01107016485184431,-0.08994509279727936
1735734363416303872,421,1735734363,,0.024275636300444603,-0.031575825065374374,0.67354416847229,0.9941224455833435,0.049815740436315536,0.01107016485184431,-0.09548017382621765
1735734363425947648,422,1735734363,,0.024191876873373985,-0.0329548679292202,0.6731628179550171,0.9934335947036743,0.049815740436315536,0.01107016485184431,-0.10239902138710022
1735734363435990784,423,1735734363,,0.024117842316627502,-0.03443044051527977,0.6727558970451355,0.9926960468292236,0.049815740436315536,0.01107016485184431,-0.10931787639856339
1735734363447711488,424,1735734363,,0.024053111672401428,-0.03600334748625755,0.6723229885101318,0.9919096827507019,0.049815740436315536,0.01107016485184431,-0.11623673141002655
1735734363457092352,425,1735734363,,0.0239972285926342,-0.037673454731702805,0.6718600392341614,0.9910744428634644,0.049815740436315536,0.01107016485184431,-0.12315557897090912
1735734363466967296,426,1735734363,,0.023949753493070602,-0.039439935237169266,0.6713641285896301,0.9902587532997131,0.04843197017908096,0.01107016485184431,-0.1300744265317917
1735734363477001984,427,1735734363,,0.023910460993647575,-0.0413019135594368,0.6708374619483948,0.989392101764679,0.04704819992184639,0.01107016485184431,-0.13699328899383545
1735734363487838976,428,1735734363,,0.023879054933786392,-0.04325785115361214,0.6702835559844971,0.9882718920707703,0.045664429664611816,0.01107016485184431,-0.1452959030866623
1735734363498298112,429,1735734363,,0.02385490946471691,-0.0453045628964901,0.6696949601173401,0.9872929453849792,0.04428065940737724,0.01107016485184431,-0.15221476554870605
1735734363506691840,430,1735734363,,0.023837022483348846,-0.04744037613272667,0.6690833568572998,0.9860528111457825,0.04289688542485237,0.009686394594609737,-0.1605173796415329
1735734363517508352,431,1735734363,,0.02382373996078968,-0.04966316372156143,0.6684578657150269,0.9849734902381897,0.041513118892908096,0.00830262340605259,-0.16743624210357666
1735734363525030656,432,1735734363,,0.023813195526599884,-0.05196961387991905,0.6678102612495422,0.9835942387580872,0.040129344910383224,0.006918853148818016,-0.1757388561964035
1735734363537064960,433,1735734363,,0.02380315400660038,-0.054357901215553284,0.6671475768089294,0.9820746183395386,0.040129344910383224,0.006918853148818016,-0.18404148519039154
1735734363549729280,434,1735734363,,0.023791028186678886,-0.0568256638944149,0.6664688587188721,0.980546772480011,0.03874557837843895,0.005535082425922155,-0.19234411418437958
1735734363556620032,435,1735734363,,0.023774519562721252,-0.05936966463923454,0.6657604575157166,0.9788883924484253,0.03874557837843895,0.004151311703026295,-0.20064672827720642
1735734363565758464,436,1735734363,,0.023751607164740562,-0.06198802962899208,0.6650248765945435,0.9772036671638489,0.03736180439591408,0.004151311703026295,-0.20894935727119446
1735734363576226816,437,1735734363,,0.023720847442746162,-0.06467939913272858,0.6642693877220154,0.975443422794342,0.035978034138679504,0.004151311703026295,-0.2172519862651825
1735734363586892288,438,1735734363,,0.023681486025452614,-0.06744207441806793,0.663499653339386,0.9732856750488281,0.03459426388144493,0.004151311703026295,-0.2269383668899536
1735734363597440512,439,1735734363,,0.023633573204278946,-0.07027310878038406,0.6627141237258911,0.9714069366455078,0.031826723366975784,0.004151311703026295,-0.23524101078510284
1735734363605777920,440,1735734363,,0.02357795275747776,-0.07316862791776657,0.6619094610214233,0.9694387316703796,0.029059182852506638,0.005535082425922155,-0.2435436248779297
1735734363615983104,441,1735734363,,0.0235162153840065,-0.07612472027540207,0.6610950231552124,0.9670329093933105,0.02629164233803749,0.005535082425922155,-0.2532300353050232
1735734363625365760,442,1735734363,,0.023450829088687897,-0.07913681864738464,0.6602862477302551,0.9649158716201782,0.02214032970368862,0.006918853148818016,-0.26153263449668884
1735734363635583744,443,1735734363,,0.02338477224111557,-0.08219955116510391,0.6594963073730469,0.962297797203064,0.019372789189219475,0.006918853148818016,-0.27121904492378235
