%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1732448972518786560,267,1732448972,,-0.0171671379357576,-0.0301792379468679,0.5999147662291007,0.999899446964264,0.0013837706064805,-0.002767541212961,-0.013837706297636
1732448972530255360,268,1732448972,,-0.0168550238013267,-0.0298906322568655,0.5993489138777418,0.999899446964264,0.0013837706064805,-0.002767541212961,-0.013837706297636
1732448972541396736,269,1732448972,,-0.0165484081953763,-0.0296043045818805,0.6001913492996783,0.999899446964264,0.0013837706064805,-0.002767541212961,-0.013837706297636
1732448972549341952,270,1732448972,,-0.0162479821592569,-0.0293205026537179,0.5992545698792487,0.999899446964264,0.0013837706064805,-0.002767541212961,-0.013837706297636
1732448972560059904,271,1732448972,,-0.0159539394080638,-0.0290395226329565,0.6002923098231618,0.999899446964264,0.0013837706064805,-0.002767541212961,-0.013837706297636
1732448972570659072,272,1732448972,,-0.0156662687659263,-0.0287619158625602,0.59968827790972,0.9998965859413148,0.002767541212961,-0.002767541212961,-0.013837706297636
1732448972579111936,273,1732448972,,-0.0153848500922322,-0.0284885205328464,0.6007924265678078,0.9998965859413148,0.002767541212961,-0.002767541212961,-0.013837706297636
1732448972589655552,274,1732448972,,-0.0151093685999512,-0.0282204393297433,0.5991979647784714,0.9998918175697328,0.0041513117030262,-0.002767541212961,-0.013837706297636
1732448972600614912,275,1732448972,,-0.0148392850533127,-0.0279589910060167,0.5996088187334201,0.9998918175697328,0.0041513117030262,-0.002767541212961,-0.013837706297636
1732448972612049408,276,1732448972,,-0.0145740425214171,-0.0277056004852056,0.5991572124868371,0.999885082244873,0.0055350824259221,-0.002767541212961,-0.013837706297636
1732448972622798080,277,1732448972,,-0.0143132824450731,-0.0274617131799459,0.6007830573360156,0.999885082244873,0.0055350824259221,-0.002767541212961,-0.013837706297636
1732448972630681600,278,1732448972,,-0.0140312863513827,-0.0272057019174098,0.6006915872356079,0.9998879432678224,0.0055350824259221,-0.0013837706064805,-0.013837706297636
1732448972639963904,279,1732448972,,-0.0137789798900485,-0.0269844476133584,0.5994558721035986,0.9998879432678224,0.0055350824259221,-0.0013837706064805,-0.013837706297636
1732448972648391680,280,1732448972,,-0.013530203141272,-0.0267741102725267,0.6002628868689127,0.9998879432678224,0.0055350824259221,-0.0013837706064805,-0.013837706297636
1732448972658952704,281,1732448972,,-0.0132847661152482,-0.0265742186456918,0.6005801500578094,0.999894678592682,0.0041513117030262,-0.0013837706064805,-0.013837706297636
1732448972669684736,282,1732448972,,-0.0130425794050097,-0.0263837724924087,0.6000587580971035,0.999894678592682,0.0041513117030262,-0.0013837706064805,-0.013837706297636
1732448972680325888,283,1732448972,,-0.0128036653622984,-0.0262015629559755,0.6000101790261143,0.999894678592682,0.0041513117030262,-0.0013837706064805,-0.013837706297636
1732448972688288256,284,1732448972,,-0.0125682651996612,-0.0260264724493026,0.5994369807444315,0.9998965859413148,0.002767541212961,-0.002767541212961,-0.013837706297636
1732448972699793920,285,1732448972,,-0.0123367728665471,-0.0258577167987823,0.5991417628994322,0.9998965859413148,0.002767541212961,-0.002767541212961,-0.013837706297636
1732448972710599424,286,1732448972,,-0.0121095003560185,-0.0256947707384824,0.6007521587056711,0.9998965859413148,0.002767541212961,-0.002767541212961,-0.013837706297636
1732448972718522880,287,1732448972,,-0.011886952444911,-0.0255370922386646,0.600760627192471,0.9998965859413148,0.002767541212961,-0.002767541212961,-0.013837706297636
1732448972728693248,288,1732448972,,-0.0116700995713472,-0.0253841262310743,0.6002279571157034,0.9998918175697328,0.002767541212961,-0.0041513117030262,-0.013837706297636
1732448972739787520,289,1732448972,,-0.0114600472152233,-0.0252354014664888,0.5996416810605745,0.999894678592682,0.0013837706064805,-0.0041513117030262,-0.013837706297636
1732448972749801984,290,1732448972,,-0.0112579194828867,-0.0250905491411685,0.5996638167388109,0.9998879432678224,0.0013837706064805,-0.0055350824259221,-0.013837706297636
1732448972760294912,291,1732448972,,-0.0110646774992346,-0.0249491333961486,0.6004189983432372,0.9998879432678224,0.0013837706064805,-0.0055350824259221,-0.013837706297636
1732448972770155008,292,1732448972,,-0.0108811687678098,-0.0248108208179473,0.6007629144198181,0.999867856502533,0.0013837706064805,-0.0055350824259221,-0.0152214765548706
1732448972778420224,293,1732448972,,-0.0107082482427358,-0.0246754176914691,0.600744395208364,0.9998879432678224,0.0013837706064805,-0.0055350824259221,-0.013837706297636
1732448972788828928,294,1732448972,,-0.0105464197695255,-0.0245426129549741,0.6005314272873639,0.999867856502533,0.0013837706064805,-0.0055350824259221,-0.0152214765548706
1732448972800157184,295,1732448972,,-0.0103961061686277,-0.0244122184813022,0.6002571223430442,0.999867856502533,0.0013837706064805,-0.0055350824259221,-0.0152214765548706
1732448972808223744,296,1732448972,,-0.0102575989440083,-0.0242842491716146,0.5991426543205818,0.999867856502533,0.0013837706064805,-0.0055350824259221,-0.0152214765548706
1732448972818751232,297,1732448972,,-0.010130725800991,-0.0241587106138467,0.5992988829397068,0.999867856502533,0.0013837706064805,-0.0055350824259221,-0.0152214765548706
1732448972829846272,298,1732448972,,-0.0100152920931577,-0.0240358132869005,0.6007739239259329,0.999867856502533,0.0013837706064805,-0.0055350824259221,-0.0152214765548706
1732448972841282048,299,1732448972,,-0.0099107632413506,-0.0239161159843206,0.6001908056042815,0.9998716711997986,0.002767541212961,-0.0041513117030262,-0.0152214765548706
1732448972849319680,300,1732448972,,-0.0098161464557051,-0.0238003004342317,0.5989974182596843,0.9998716711997986,0.002767541212961,-0.0041513117030262,-0.0152214765548706
1732448972860301824,301,1732448972,,-0.0097302962094545,-0.0236890688538551,0.5991829913472644,0.9998716711997986,0.002767541212961,-0.0041513117030262,-0.0152214765548706
1732448972868157184,302,1732448972,,-0.0096520408987998,-0.0235832445323467,0.6003080259048754,0.9998716711997986,0.0041513117030262,-0.002767541212961,-0.0152214765548706
1732448972878530304,303,1732448972,,-0.0095803402364254,-0.0234838854521513,0.5989920720806757,0.9998716711997986,0.0041513117030262,-0.002767541212961,-0.0152214765548706
1732448972889653760,304,1732448972,,-0.0095142964273691,-0.0233919117599725,0.599304446325306,0.9998716711997986,0.0041513117030262,-0.002767541212961,-0.0152214765548706
1732448972900290304,305,1732448972,,-0.0094530005007982,-0.0233078487217426,0.6000811360824571,0.9998745918273926,0.0041513117030262,-0.0013837706064805,-0.0152214765548706
1732448972908988416,306,1732448972,,-0.0093956375494599,-0.0232318341732025,0.6003682562528977,0.9998745918273926,0.0041513117030262,-0.0013837706064805,-0.0152214765548706
1732448972920015104,307,1732448972,,-0.0093416646122932,-0.0231635943055152,0.6002891468010461,0.9998745918273926,0.0041513117030262,-0.0013837706064805,-0.0152214765548706
1732448972928388352,308,1732448972,,-0.0092907417565584,-0.0231026653200387,0.5994344842968765,0.9998793601989746,0.002767541212961,-0.0013837706064805,-0.0152214765548706
1732448972939075072,309,1732448972,,-0.00924261379987,-0.0230484139174222,0.6004109902958016,0.9998793601989746,0.002767541212961,-0.0013837706064805,-0.0152214765548706
1732448972949804800,310,1732448972,,-0.0091971261426806,-0.0229998603463172,0.5994617827020737,0.9998822212219238,0.0013837706064805,-0.0013837706064805,-0.0152214765548706
1732448972957740288,311,1732448972,,-0.009154169820249,-0.0229557808488607,0.5996387047318251,0.9998822212219238,0.0013837706064805,-0.0013837706064805,-0.0152214765548706
1732448972968299264,312,1732448972,,-0.0091137140989303,-0.0229148976504802,0.6004814786443956,0.9998822212219238,0.0013837706064805,-0.0013837706064805,-0.0152214765548706
1732448972978952960,313,1732448972,,-0.0090757450088858,-0.0228761881589889,0.60028832330095,0.9998831748962402,0.0,-0.0013837706064805,-0.0152214765548706
1732448972989764352,314,1732448972,,-0.0090404283255338,-0.0228387881070375,0.6006880385701497,0.9998831748962402,0.0,-0.0013837706064805,-0.0152214765548706
1732448973000230144,315,1732448972,,-0.0090081393718719,-0.0228020884096622,0.6003053256965228,0.9998831748962402,0.0,-0.0013837706064805,-0.0152214765548706
1732448973008130304,316,1732448973,,-0.0089793195948004,-0.0227659568190574,0.6001272004712879,0.999880313873291,0.0,-0.002767541212961,-0.0152214765548706
1732448973018530560,317,1732448973,,-0.0089545482769608,-0.0227302890270948,0.5991783925542054,0.999880313873291,0.0,-0.002767541212961,-0.0152214765548706
1732448973028767232,318,1732448973,,-0.0089344223961234,-0.0226948373019695,0.5997269119320019,0.999880313873291,-0.0,-0.002767541212961,-0.0152214765548706
1732448973040378368,319,1732448973,,-0.0089194048196077,-0.0226593185216188,0.5995223010178936,0.999880313873291,-0.0,-0.002767541212961,-0.0152214765548706
1732448973048317696,320,1732448973,,-0.0089096892625093,-0.0226233229041099,0.5994802712176548,0.999880313873291,-0.0,-0.002767541212961,-0.0152214765548706
1732448973059341824,321,1732448973,,-0.0089053707197308,-0.0225864369422197,0.6009386893720002,0.999880313873291,-0.0,-0.002767541212961,-0.0152214765548706
1732448973070423040,322,1732448973,,-0.0089064724743366,-0.0225483812391757,0.5997792216697634,0.9998793601989746,-0.0013837706064805,-0.002767541212961,-0.0152214765548706
1732448973079131648,323,1732448973,,-0.0089127300307154,-0.022508954629302,0.6007774598121133,0.999880313873291,-0.0,-0.002767541212961,-0.0152214765548706
1732448973090369024,324,1732448973,,-0.0089237559586763,-0.0224681533873081,0.600255967811739,0.999880313873291,-0.0,-0.002767541212961,-0.0152214765548706
1732448973100726784,325,1732448973,,-0.0089392540976405,-0.0224262867122888,0.600583621213072,0.9998831748962402,-0.0,-0.0013837706064805,-0.0152214765548706
1732448973109362432,326,1732448973,,-0.0089587550610303,-0.0223839301615953,0.59999956579868,0.9998831748962402,0.0,-0.0013837706064805,-0.0152214765548706
1732448973119601408,327,1732448973,,-0.0089815016835927,-0.0223418641835451,0.600148378082727,0.9998822212219238,0.0013837706064805,-0.0013837706064805,-0.0152214765548706
1732448973129161216,328,1732448973,,-0.0090064564719796,-0.0223009791225194,0.5999798707950783,0.9998831748962402,0.0013837706064805,-0.0,-0.0152214765548706
1732448973139475712,329,1732448973,,-0.0090323248878121,-0.0222622994333505,0.5993855735343014,0.9998831748962402,0.0013837706064805,0.0,-0.0152214765548706
1732448973149786880,330,1732448973,,-0.0090577052906155,-0.0222268067300319,0.6004402316296943,0.9998822212219238,0.0013837706064805,0.0013837706064805,-0.0152214765548706
1732448973160216576,331,1732448973,,-0.0090810609981417,-0.0221951659768819,0.5995571002547712,0.9998793601989746,0.002767541212961,0.0013837706064805,-0.0152214765548706
1732448973167948032,332,1732448973,,-0.0091010872274637,-0.0221679899841547,0.5990444044554283,0.9998764991760254,0.002767541212961,0.002767541212961,-0.0152214765548706
1732448973178759936,333,1732448973,,-0.0091168750077486,-0.0221459008753299,0.6002869235128071,0.9998764991760254,0.002767541212961,0.002767541212961,-0.0152214765548706
1732448973189094400,334,1732448973,,-0.009127764031291,-0.0221292674541473,0.5993503966012294,0.9998764991760254,0.002767541212961,0.002767541212961,-0.0152214765548706
1732448973200194560,335,1732448973,,-0.0091333948075771,-0.0221182741224765,0.600877279147529,0.9998764991760254,0.002767541212961,0.002767541212961,-0.0152214765548706
1732448973208394496,336,1732448973,,-0.0091337421908974,-0.0221129674464464,0.6009043967521915,0.9998764991760254,0.002767541212961,0.002767541212961,-0.0152214765548706
1732448973218842880,337,1732448973,,-0.0091289896517992,-0.0221130829304456,0.6008264373260677,0.9998764991760254,0.002767541212961,0.002767541212961,-0.0152214765548706
1732448973229160960,338,1732448973,,-0.0091193309053778,-0.0221180189400911,0.5997371866450454,0.9998793601989746,0.0013837706064805,0.002767541212961,-0.0152214765548706
1732448973239872512,339,1732448973,,-0.0091048348695039,-0.022126892581582,0.5990279353306861,0.9998793601989746,0.0013837706064805,0.002767541212961,-0.0152214765548706
1732448973248027392,340,1732448973,,-0.0090833492577075,-0.0221401564776897,0.6008538046131402,0.9998793601989746,0.0013837706064805,0.002767541212961,-0.0152214765548706
1732448973258468608,341,1732448973,,-0.0090588461607694,-0.0221547298133373,0.5998536740765331,0.9998793601989746,0.0013837706064805,0.002767541212961,-0.0152214765548706
1732448973269482496,342,1732448973,,-0.0090295895934104,-0.022171251475811,0.6009307469580829,0.999899446964264,0.0013837706064805,0.002767541212961,-0.013837706297636
1732448973280039424,343,1732448973,,-0.0089957062155008,-0.0221895948052406,0.6009248023920798,0.999899446964264,0.0013837706064805,0.002767541212961,-0.013837706297636
1732448973288091136,344,1732448973,,-0.008957440033555,-0.0222098287194967,0.6007037003581013,0.9999023079872132,0.0013837706064805,0.0013837706064805,-0.013837706297636
1732448973298872320,345,1732448973,,-0.0089151607826352,-0.0222320538014173,0.5995866924301734,0.9999023079872132,0.0013837706064805,0.0013837706064805,-0.013837706297636
1732448973309310976,346,1732448973,,-0.0088693890720605,-0.0222562607377767,0.5997680977753894,0.9999032616615297,0.0,0.0013837706064805,-0.013837706297636
1732448973319686656,347,1732448973,,-0.0088208336383104,-0.0222820546478033,0.6007002780764857,0.9999032616615297,0.0,0.0013837706064805,-0.013837706297636
1732448973328220672,348,1732448973,,-0.0087704425677657,-0.0223087482154369,0.5996319461588031,0.999904215335846,-0.0,0.0,-0.013837706297636
1732448973339243520,349,1732448973,,-0.0087189693003892,-0.0223354827612638,0.5993371803008002,0.9999032616615297,-0.0013837706064805,0.0,-0.013837706297636
1732448973352302592,350,1732448973,,-0.0086668469011783,-0.0223612636327743,0.6001118854673883,0.9999032616615297,-0.0013837706064805,0.0,-0.013837706297636
1732448973360221952,351,1732448973,,-0.008614432066679,-0.0223849508911371,0.6008706763228133,0.9999004006385804,-0.002767541212961,-0.0,-0.013837706297636
1732448973367259392,352,1732448973,,-0.0085621029138565,-0.0224051363766193,0.6003905061069253,0.9999185800552368,-0.002767541212961,-0.0,-0.0124539351090788
1732448973377748736,353,1732448973,,-0.0085102245211601,-0.0224205572158098,0.6001386446997308,0.9999176263809204,-0.002767541212961,-0.0013837706064805,-0.0124539351090788
1732448973388391168,354,1732448973,,-0.0084593249484896,-0.0224300436675548,0.5991929474900369,0.9999128580093384,-0.0041513117030262,-0.0013837706064805,-0.0124539351090788
1732448973398853120,355,1732448973,,-0.0084100663661956,-0.0224326029419899,0.6002286775765969,0.9999128580093384,-0.0041513117030262,-0.0013837706064805,-0.0124539351090788
1732448973409719552,356,1732448973,,-0.0083628501743078,-0.0224276781082153,0.600978836093837,0.9999128580093384,-0.0041513117030262,-0.0013837706064805,-0.0124539351090788
1732448973420306176,357,1732448973,,-0.0083179343491792,-0.0224150139838457,0.5992789585078285,0.9999128580093384,-0.0041513117030262,-0.0013837706064805,-0.0124539351090788
1732448973428178432,358,1732448973,,-0.0082757277414202,-0.0223946776241064,0.600035508834692,0.9999128580093384,-0.0041513117030262,-0.0013837706064805,-0.0124539351090788
1732448973439110912,359,1732448973,,-0.008236551657319,-0.0223670117557048,0.6007536518432997,0.9999176263809204,-0.002767541212961,-0.0013837706064805,-0.0124539351090788
1732448973449509888,360,1732448973,,-0.0082005821168422,-0.0223326664417982,0.6004804963620649,0.9999176263809204,-0.002767541212961,-0.0013837706064805,-0.0124539351090788
1732448973458380544,361,1732448973,,-0.0081678871065378,-0.0222926754504442,0.6003930414271843,0.9999205470085144,-0.0013837706064805,-0.0013837706064805,-0.0124539351090788
1732448973468594176,362,1732448973,,-0.0081382533535361,-0.0222484190016984,0.6004040264506831,0.9999205470085144,-0.0013837706064805,-0.0013837706064805,-0.0124539351090788
1732448973479800576,363,1732448973,,-0.0081111220642924,-0.022201482206583,0.5997180865626779,0.9999224543571472,0.0,-0.0,-0.0124539351090788
1732448973488361472,364,1732448973,,-0.0080856857821345,-0.0221536271274089,0.5995863316815325,0.9999215006828308,0.0013837706064805,-0.0,-0.0124539351090788
1732448973499055616,365,1732448973,,-0.0080610066652297,-0.0221067406237125,0.600617911901558,0.9999215006828308,0.0013837706064805,0.0,-0.0124539351090788
1732448973509579264,366,1732448973,,-0.0080360639840364,-0.0220627468079328,0.6006194559466342,0.9999176263809204,0.002767541212961,0.0013837706064805,-0.0124539351090788
1732448973517647872,367,1732448973,,-0.0080098826438188,-0.0220231208950281,0.6007334114293446,0.9999176263809204,0.002767541212961,0.0013837706064805,-0.0124539351090788
1732448973528293120,368,1732448973,,-0.0079816244542598,-0.0219886228442192,0.6008257836947538,0.999933898448944,0.002767541212961,0.0013837706064805,-0.0110701648518443
1732448973538987264,369,1732448973,,-0.007950504310429,-0.0219593625515699,0.6000220214370776,0.9999310374259948,0.002767541212961,0.002767541212961,-0.0110701648518443
1732448973549697024,370,1732448973,,-0.007915660738945,-0.0219350457191467,0.6000024016160335,0.999933898448944,0.0013837706064805,0.002767541212961,-0.0110701648518443
1732448973557787136,371,1732448973,,-0.0078763775527477,-0.0219150613993406,0.6005959901906482,0.999933898448944,0.0013837706064805,0.002767541212961,-0.0110701648518443
1732448973568262912,372,1732448973,,-0.0078322431072592,-0.0218983199447393,0.6002993569962797,0.9999348521232604,0.0,0.002767541212961,-0.0110701648518443
1732448973581186816,373,1732448973,,-0.0077830292284488,-0.0218835230916738,0.600403390760635,0.9999348521232604,0.0,0.002767541212961,-0.0110701648518443
1732448973589779968,374,1732448973,,-0.0077284886501729,-0.0218695681542158,0.6005910688556201,0.9999348521232604,-0.0,0.002767541212961,-0.0110701648518443
1732448973601408512,375,1732448973,,-0.007668366190046,-0.0218557026237249,0.6007795194166811,0.9999348521232604,-0.0,0.002767541212961,-0.0110701648518443
1732448973611612160,376,1732448973,,-0.0076027158647775,-0.0218414459377527,0.59967552303191,0.9999348521232604,-0.0,0.002767541212961,-0.0110701648518443
1732448973619486720,377,1732448973,,-0.0075317858718335,-0.0218264069408178,0.5997507214376187,0.9999348521232604,-0.0,0.002767541212961,-0.0110701648518443
1732448973628000256,378,1732448973,,-0.007455809507519,-0.0218104124069213,0.5991875411122962,0.9999348521232604,-0.0,0.002767541212961,-0.0110701648518443
1732448973639092736,379,1732448973,,-0.0073751420713961,-0.0217935219407081,0.6001561581554086,0.9999377727508544,-0.0,0.0013837706064805,-0.0110701648518443
1732448973649561344,380,1732448973,,-0.0072904429398477,-0.0217756442725658,0.5990715020540641,0.9999377727508544,-0.0,0.0013837706064805,-0.0110701648518443
1732448973657849600,381,1732448973,,-0.0072026951238512,-0.0217567291110754,0.599930832217244,0.9999387264251708,-0.0,0.0,-0.0110701648518443
1732448973668273664,382,1732448973,,-0.0071133025921881,-0.021736741065979,0.6000849432131559,0.9999387264251708,-0.0,-0.0,-0.0110701648518443
1732448973679137024,383,1732448973,,-0.0070239100605249,-0.0217155311256647,0.5995727533435262,0.9999521374702454,-0.0,-0.0013837706064805,-0.0096863945946097
1732448973687833344,384,1732448973,,-0.0069361291825771,-0.0216930694878101,0.6001813534310452,0.9999521374702454,-0.0,-0.0013837706064805,-0.0096863945946097
1732448973701034752,385,1732448973,,-0.0068513704463839,-0.0216694474220275,0.5990607026958048,0.9999492168426514,-0.0,-0.002767541212961,-0.0096863945946097
1732448973708841984,386,1732448973,,-0.0067705181427299,-0.0216447431594133,0.5990744131131343,0.999933898448944,-0.0013837706064805,-0.002767541212961,-0.0110701648518443
1732448973719623936,387,1732448973,,-0.0066940770484507,-0.021618528291583,0.600644931686791,0.999948263168335,-0.0013837706064805,-0.002767541212961,-0.0096863945946097
1732448973727762432,388,1732448973,,-0.0066223912872374,-0.0215896908193826,0.599720125002915,0.9999454021453856,-0.002767541212961,-0.002767541212961,-0.0096863945946097
1732448973737090048,389,1732448973,,-0.0065556094050407,-0.0215568337589502,0.5992538772577684,0.9999454021453856,-0.002767541212961,-0.002767541212961,-0.0096863945946097
1732448973748301056,390,1732448973,,-0.0064934971742331,-0.0215187072753906,0.6000442546540536,0.9999454021453856,-0.002767541212961,-0.002767541212961,-0.0096863945946097
1732448973758364416,391,1732448973,,-0.0064356583170592,-0.0214743912220001,0.6005397665605539,0.9999434947967528,-0.0041513117030262,-0.0013837706064805,-0.0096863945946097
1732448973768337152,392,1732448973,,-0.0063818329945206,-0.0214233323931694,0.5994314322770659,0.9999434947967528,-0.0041513117030262,-0.0013837706064805,-0.0096863945946097
1732448973779840512,393,1732448973,,-0.0063318065367639,-0.021365325897932,0.6002455814157126,0.999948263168335,-0.002767541212961,-0.0013837706064805,-0.0096863945946097
1732448973788080896,394,1732448973,,-0.0062852744013071,-0.021300695836544,0.5991705051360187,0.999933898448944,-0.002767541212961,-0.0013837706064805,-0.0110701648518443
1732448973799116288,395,1732448973,,-0.0062418999150395,-0.0212303716689348,0.5991031829146926,0.999936819076538,-0.0013837706064805,-0.0013837706064805,-0.0110701648518443
1732448973809761792,396,1732448973,,-0.0062013329006731,-0.0211556833237409,0.6000625375494055,0.999936819076538,-0.0013837706064805,-0.0013837706064805,-0.0110701648518443
1732448973817804544,397,1732448973,,-0.0061630411073565,-0.0210781190544366,0.600081106913081,0.9999387264251708,-0.0,-0.0,-0.0110701648518443
1732448973828356352,398,1732448973,,-0.0061263740062713,-0.0209992304444313,0.600274704447136,0.9999377727508544,0.0013837706064805,-0.0,-0.0110701648518443
1732448973840250624,399,1732448973,,-0.0060904058627784,-0.0209208857268095,0.600452034896535,0.9999348521232604,0.002767541212961,0.0,-0.0110701648518443
1732448973848015616,400,1732448973,,-0.0060503175482153,-0.0208386238664388,0.6009515636026442,0.9999061822891236,0.0055350824259221,0.0013837706064805,-0.0124539351090788
1732448973858844672,401,1732448973,,-0.0060122827999293,-0.02077192440629,0.6000324670027107,0.999886989593506,0.0083026234060525,0.0013837706064805,-0.0124539351090788
1732448973869557760,402,1732448973,,-0.0059718298725783,-0.020719451829791,0.599645785779337,0.9998257160186768,0.0124539351090788,0.0013837706064805,-0.013837706297636
1732448973877577728,403,1732448973,,-0.0059286705218255,-0.0206887163221836,0.6005902514316531,0.999721348285675,0.0179890170693397,0.0013837706064805,-0.0152214765548706
1732448973888378624,404,1732448973,,-0.0058827162720263,-0.0206880122423172,0.5995415494501751,0.9996160268783568,0.0221403297036886,0.0013837706064805,-0.0166052468121051
1732448973899174144,405,1732448973,,-0.0058340295217931,-0.0207262467592954,0.5998778334062712,0.9994914531707764,0.0262916423380374,0.0013837706064805,-0.0179890170693397
1732448973909371392,406,1732448973,,-0.0057830428704619,-0.0208123754709959,0.5991568086705039,0.9993046522140504,0.0318267233669757,0.0013837706064805,-0.0193727891892194
1732448973917518848,407,1732448973,,-0.005730444099754,-0.0209551695734262,0.5990506024767502,0.9991552233695984,0.0345942638814449,0.0013837706064805,-0.0221403297036886
1732448973928107008,408,1732448973,,-0.0056770639494061,-0.0211625527590513,0.6009252026532512,0.9989712238311768,0.0387455783784389,0.0013837706064805,-0.0235240999609231
1732448973938930688,409,1732448973,,-0.0056237392127513,-0.0214416664093732,0.6006718706628864,0.9987910389900208,0.041513118892908,0.0013837706064805,-0.0262916423380374
1732448973947161344,410,1732448973,,-0.0055710948072373,-0.0217988211661577,0.600391863207529,0.9986568093299866,0.0428968854248523,0.0,-0.0290591828525066
1732448973957742592,411,1732448973,,-0.0055196853354573,-0.0222387723624706,0.5998178248441233,0.9985120296478271,0.0442806594073772,0.0,-0.0318267233669757
1732448973968398592,412,1732448973,,-0.0054700258187949,-0.0227644015103578,0.5993465115522877,0.9983566999435424,0.0456644296646118,0.0013837706064805,-0.0345942638814449
1732448973978938624,413,1732448973,,-0.0054223202168941,-0.0233770497143268,0.5993128007611539,0.9982569813728333,0.0456644296646118,0.0013837706064805,-0.037361804395914
1732448973988971264,414,1732448973,,-0.0053766011260449,-0.0240773931145668,0.599500416052053,0.9982118606567384,0.0442806594073772,0.0013837706064805,-0.0401293449103832
1732448973999969536,415,1732448973,,-0.0053328936919569,-0.0248653311282396,0.6000983869902656,0.998096764087677,0.0442806594073772,0.0013837706064805,-0.0428968854248523
1732448974008382720,416,1732448974,,-0.005291149020195,-0.025739699602127,0.6004291287451343,0.998034417629242,0.0428968854248523,0.0013837706064805,-0.0456644296646118
1732448974018880512,417,1732448974,,-0.0052514211274683,-0.0266992133110761,0.6003203347339183,0.9978358149528505,0.0428968854248523,0.0013837706064805,-0.0498157404363155
1732448974029150464,418,1732448974,,-0.0052137286402285,-0.0277429558336734,0.5995598107047119,0.9976937770843506,0.0428968854248523,0.0013837706064805,-0.0525832846760749
1732448974040385280,419,1732448974,,-0.0051778843626379,-0.02887031622231,0.6009096762594155,0.9974663853645324,0.0428968854248523,0.0013837706064805,-0.0567345917224884
1732448974048138496,420,1732448974,,-0.0051437309011816,-0.0300813186913728,0.6004757421826666,0.9973636269569396,0.041513118892908,0.0013837706064805,-0.0595021359622478
1732448974059351040,421,1732448974,,-0.0051113497465848,-0.031375728547573,0.6001086589760448,0.9971073269844056,0.041513118892908,0.0013837706064805,-0.0636534467339515
1732448974069764096,422,1732448974,,-0.0050811464898288,-0.0327525772154331,0.6002233947621182,0.9968336224555968,0.041513118892908,0.0013837706064805,-0.0678047612309455
1732448974077794560,423,1732448974,,-0.005053570959717,-0.0342111699283123,0.5998391556760244,0.9965425729751588,0.041513118892908,0.0013837706064805,-0.071956068277359
1732448974087986944,424,1732448974,,-0.0050290967337787,-0.0357514359056949,0.5994954197002994,0.996234118938446,0.041513118892908,0.0013837706064805,-0.076107382774353
1732448974099047424,425,1732448974,,-0.0050082905218005,-0.0373735651373863,0.5997119051427757,0.995908260345459,0.041513118892908,0.0013837706064805,-0.0802586898207664
1732448974109717248,426,1732448974,,-0.0049918130971491,-0.0390783585608005,0.6005156539697986,0.9955650568008424,0.041513118892908,0.0013837706064805,-0.084410011768341
1732448974117720064,427,1732448974,,-0.0049804514274001,-0.0408659353852272,0.599028750593667,0.9952043294906616,0.041513118892908,0.0013837706064805,-0.0885613188147544
1732448974127558400,428,1732448974,,-0.0049748681485652,-0.0427351482212543,0.5992321106737799,0.9946972131729126,0.041513118892908,0.0,-0.0940963998436927
1732448974139169280,429,1732448974,,-0.0049759782850742,-0.0446851886808872,0.5990919723664411,0.9943525791168212,0.0401293449103832,0.0,-0.0982477143406868
1732448974147778560,430,1732448974,,-0.0049849152565002,-0.0467150025069713,0.5990814262941739,0.9939336180686952,0.0401293449103832,-0.0,-0.1023990213871002
1732448974160256512,431,1732448974,,-0.0050027631223201,-0.048823244869709,0.6007108913862309,0.9935520887374878,0.0387455783784389,-0.0,-0.1065503358840942
1732448974168400384,432,1732448974,,-0.0050303973257541,-0.0510081425309181,0.6004072873910075,0.9929949641227722,0.037361804395914,-0.0013837706064805,-0.1120854243636131
1732448974178715136,433,1732448974,,-0.0050683850422501,-0.0532669238746166,0.5999483207134699,0.9925687313079834,0.0359780341386795,-0.0013837706064805,-0.1162367314100265
1732448974189559552,434,1732448974,,-0.0051172864623367,-0.0555969178676605,0.5991956426921204,0.9919540882110596,0.0345942638814449,-0.0013837706064805,-0.1217718124389648
1732448974200266496,435,1732448974,,-0.0051774568855762,-0.0579953752458095,0.5999832073723474,0.9914829730987548,0.0332104936242103,-0.0013837706064805,-0.1259231269359588
1732448974208310784,436,1732448974,,-0.0052490583620965,-0.0604587793350219,0.5999469203538782,0.990853190422058,0.0304429531097412,-0.0013837706064805,-0.1314581930637359
1732448974219691520,437,1732448974,,-0.0053324014879763,-0.062982939183712,0.5993463816842309,0.9903322458267212,0.0290591828525066,-0.002767541212961,-0.1356095224618911
1732448974227442944,438,1732448974,,-0.0054278997704386,-0.0655636563897132,0.5998676823197084,0.9896359443664552,0.0262916423380374,-0.002767541212961,-0.1411446034908294
1732448974238604032,439,1732448974,,-0.005535997916013,-0.068196915090084,0.5997969895142752,0.9890708327293396,0.0249078702181577,-0.002767541212961,-0.1452959030866623
1732448974248811008,440,1732448974,,-0.0056573445908725,-0.0708787441253662,0.6002316812158256,0.9883028864860536,0.0221403297036886,-0.0041513117030262,-0.1508309990167617
